[00:03:38] *** Joins: jmdaemon (~jmdaemon@user/jmdaemon)
[00:08:03] *** Quits: falk689 (~falk689-q@gateway/tor-sasl/falk689) (Ping timeout: 276 seconds)
[00:08:13] *** Joins: falk689 (~falk689-q@gateway/tor-sasl/falk689)
[00:09:41] *** Quits: jmdaemon (~jmdaemon@user/jmdaemon) (Ping timeout: 250 seconds)
[00:12:52] *** Joins: jmdaemon (~jmdaemon@user/jmdaemon)
[00:15:01] *** Quits: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net) (Quit: https://quassel-irc.org - Chat comfortably. Anywhere.)
[00:16:41] *** Joins: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net)
[00:17:10] *** Quits: ___nick___ (~quassel@cpc68286-cdif17-2-0-cust533.5-1.cable.virginm.net) (Client Quit)
[00:41:38] *** Quits: jesse-s (sid98646@id-98646.hampstead.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: r0073rr0r (~MyH3e@user/r0073rr0r) (*.net *.split)
[00:41:38] *** Quits: koolazer (~koo@user/koolazer) (*.net *.split)
[00:41:38] *** Quits: squarecircle (~root@merkur.platinengarten.hg.tu-darmstadt.de) (*.net *.split)
[00:41:38] *** Quits: fpc (~fpc@user/fpc) (*.net *.split)
[00:41:38] *** Quits: davve (davve@bsd.douchedata.com) (*.net *.split)
[00:41:38] *** Quits: Anderson-D (sid146635@id-146635.tinside.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: stevenix1 (~stevenix@mab.sdf.org) (*.net *.split)
[00:41:38] *** Quits: luckydonald (~luckydona@static.154.109.217.95.clients.your-server.de) (*.net *.split)
[00:41:38] *** Quits: mweckbecker (~matthias@weckbecker.name) (*.net *.split)
[00:41:38] *** Quits: ws2k3 (znc@vps.freegamehosting.eu) (*.net *.split)
[00:41:38] *** Quits: gjm_ (sid142836@id-142836.ilkley.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: guest2301 (sid46330@id-46330.ilkley.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: hyper_dave (~hyper_dav@2a01:4f9:4a:246c::2) (*.net *.split)
[00:41:38] *** Quits: TadeusTaD (tadeustad@psi.koof.com.pl) (*.net *.split)
[00:41:38] *** Quits: ochronus (~ochronus@2a01:4f8:1c1c:be5b::1) (*.net *.split)
[00:41:38] *** Quits: confluence (~quassel@2a01:4f8:c17:3ca::2) (*.net *.split)
[00:41:39] *** Quits: adas (adas@adas.shelltalk.net) (*.net *.split)
[00:41:39] *** Quits: drjp (jeanpaul@112-54-174-82.ftth.glasoperator.nl) (*.net *.split)
[00:41:39] *** Quits: pyeverything (~pyeveryth@goku.bu.edu) (*.net *.split)
[00:41:39] *** Quits: iwkse (~iwkse@iurit.com) (*.net *.split)
[00:41:39] *** Quits: maxpowa (~maxpowa@brought.to.you.by.maxpowa.us) (*.net *.split)
[00:41:39] *** Quits: Yamakaja (~yamakaja@user/yamakaja) (*.net *.split)
[00:41:39] *** Quits: seds (sid492514@user/seds) (*.net *.split)
[00:41:40] *** Quits: Mocramis (~mocramis@dalaran.sceen.net) (*.net *.split)
[00:41:40] *** Quits: jasiek (~jps@kuweta.sanepid.org) (*.net *.split)
[00:41:40] *** Quits: klu (~klu@user/klu) (*.net *.split)
[00:41:40] *** Quits: wearpants (sid355580@user/wearpants) (*.net *.split)
[00:41:40] *** Quits: tobias1 (sid15532@django/member/tobias1) (*.net *.split)
[00:41:40] *** Quits: ironfroggy (sid495156@id-495156.lymington.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: abn (sid376310@id-376310.tinside.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: neoclust (~neoclust@mageia/board-dev/neoclust) (*.net *.split)
[00:41:40] *** Quits: mdk (~mdk@python/psf/mdk) (*.net *.split)
[00:41:40] *** Quits: st3fan (sid43079@id-43079.lymington.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: raydeeam (uid325131@dgplug/raydeeam) (*.net *.split)
[00:41:40] *** Quits: someara (sid19135@id-19135.tinside.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: flagrama (sid145621@id-145621.hampstead.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: Kamuela (sid111576@id-111576.tinside.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: sharpertool (sid80151@id-80151.hampstead.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: ballingt (sid190590@id-190590.helmsley.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: Pilate (~pilate@pilate.io) (*.net *.split)
[00:41:40] *** Quits: fenn-cs (sid132849@id-132849.uxbridge.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: jamie9898 (~jamie9898@173.199.70.206) (*.net *.split)
[00:41:40] *** Quits: majuscule (~majuscule@disinclined.org) (*.net *.split)
[00:41:40] *** Quits: _DanN_ (gwbush@85.159.104.203) (*.net *.split)
[00:41:40] *** Quits: The_Blod- (~Blode@user/the-blode/x-7164444) (*.net *.split)
[00:41:40] *** Quits: Tips|Cloud (sid62231@ilkley.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: Khoyo_ (~khoyo@user/khoyo) (*.net *.split)
[00:41:40] *** Quits: nepeat (~nepeat@79.110.170.60) (*.net *.split)
[00:41:40] *** Quits: Unode (~Unode@194.94.44.220) (*.net *.split)
[00:41:40] *** Quits: gimzmoe (~gimzmoe@user/gimzmoe) (*.net *.split)
[00:41:40] *** Quits: ishutin (~ishutin@80-95-86-56.pool.digikabel.hu) (*.net *.split)
[00:41:40] *** Quits: NoelFlantier3 (~Hubert@195.201.244.189) (*.net *.split)
[00:41:40] *** Quits: beenao (~beenao@user/beenao) (*.net *.split)
[00:41:40] *** Quits: Fridtjof (~fridel@thonk.9net.org) (*.net *.split)
[00:41:40] *** Quits: cp--- (~cp-@b157153.ppp.asahi-net.or.jp) (*.net *.split)
[00:41:40] *** Quits: ludo (~ludo@user/ludo) (*.net *.split)
[00:41:40] *** Quits: dka (~code-is-a@ns3059207.ip-193-70-33.eu) (*.net *.split)
[00:41:40] *** Quits: Quack (~Quack@185.21.216.169) (*.net *.split)
[00:41:40] *** Quits: The-Compiler (~compiler@the-compiler.org) (*.net *.split)
[00:41:40] *** Quits: dartmouthed (~blackunsp@li761-35.members.linode.com) (*.net *.split)
[00:41:40] *** Quits: bbear_ (~znc@21212.s.t4vps.eu) (*.net *.split)
[00:41:40] *** Quits: saorge (~saorge@ns378138.ip-5-196-67.eu) (*.net *.split)
[00:41:40] *** Quits: rodstewart1 (~dmartins@188.ip-149-56-97.net) (*.net *.split)
[00:41:40] *** Quits: Astronaut_ (~astronaut@o-u-t-e-r.space) (*.net *.split)
[00:41:40] *** Quits: dober (~dober@sourcehut/user/dober) (*.net *.split)
[00:41:40] *** Quits: tkr (tkr@pi.ip.fi) (*.net *.split)
[00:41:40] *** Quits: dante443 (~dante443@99-88-166-99.lightspeed.milwwi.sbcglobal.net) (*.net *.split)
[00:41:40] *** Quits: percY- (~percY@138.68.239.19) (*.net *.split)
[00:41:40] *** Quits: FergusL (~freenode4@user/fergusl) (*.net *.split)
[00:41:40] *** Quits: Logi_ (~quassel@83.229.86.115) (*.net *.split)
[00:41:40] *** Quits: seed0 (~seed0@user/seed0) (*.net *.split)
[00:41:40] *** Quits: sivoais (~zaki@199.19.225.239) (*.net *.split)
[00:41:40] *** Quits: pkapp (~pkapp@2601:58c:c500:6900:40cb:ed11:5496:f541) (*.net *.split)
[00:41:41] *** Quits: rustyshackleford (uid236774@id-236774.helmsley.irccloud.com) (*.net *.split)
[00:41:41] *** Quits: mjsir911 (~bnc@user/mjsir911) (*.net *.split)
[00:41:41] *** Quits: acegallagher (~Ace@174-16-184-112.hlrn.qwest.net) (*.net *.split)
[00:41:41] *** Quits: pierrepaul (sid504261@id-504261.uxbridge.irccloud.com) (*.net *.split)
[00:41:41] *** Quits: salimfadhley (sid31217@wikipedia/salimfadhley) (*.net *.split)
[00:41:41] *** Quits: StathisA_ (~StathisA@178-147-218-75.haap.dm.cosmote.net) (*.net *.split)
[00:41:42] *** Quits: pulec (~pulec@user/pulec) (*.net *.split)
[00:41:42] *** Quits: the4oo4 (~the4oo4@shenzhou.whatbox.ca) (*.net *.split)
[00:41:42] *** Quits: gtback (sid505041@id-505041.tinside.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: lk (sid504574@id-504574.ilkley.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: EWDurbin (sid38710@id-38710.tinside.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: Superstars111 (~jared@li227-215.members.linode.com) (*.net *.split)
[00:41:42] *** Quits: ulif (~nick@user/ulif) (*.net *.split)
[00:41:42] *** Quits: khile (cacambo@triton.blinkenshell.org) (*.net *.split)
[00:41:42] *** Quits: LostInWeb (~quassel@narvi.bifroest.eu) (*.net *.split)
[00:41:42] *** Quits: Nothing4You (N4Y@nothing4you.w.tf-w.tf) (*.net *.split)
[00:41:42] *** Quits: crs (~f@91.212.33.50) (*.net *.split)
[00:41:42] *** Quits: zigo_ (~quassel@shade.infomaniak.ch) (*.net *.split)
[00:41:42] *** Quits: Penagwin (~Penagwin@207.148.13.191) (*.net *.split)
[00:41:42] *** Quits: xMopx (~xMopx-lib@192.95.23.134) (*.net *.split)
[00:41:42] *** Quits: OliverUK (~opashley@70.138.105.34.bc.googleusercontent.com) (*.net *.split)
[00:41:42] *** Quits: J` (~J@user/j/x-4069704) (*.net *.split)
[00:41:42] *** Quits: function1 (~shawoop@199.115.117.198) (*.net *.split)
[00:41:42] *** Quits: Muzer (~muzer@tim32.org) (*.net *.split)
[00:41:42] *** Quits: zinc_ (~zinc@163.ip-51-254-203.eu) (*.net *.split)
[00:41:42] *** Quits: ops (~ops@user/echelon) (*.net *.split)
[00:41:42] *** Quits: voldial (~user@user/voldial) (*.net *.split)
[00:41:43] *** Quits: marienz (~marienz@libera/staff/marienz) (*.net *.split)
[00:41:43] *** Quits: hardwire (sid415742@id-415742.uxbridge.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: circuitbone (sid355934@user/circuitbone) (*.net *.split)
[00:41:43] *** Quits: kmikita (uid461814@id-461814.helmsley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: SrPx (sid108780@id-108780.uxbridge.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: nicolasbock (sid352851@canonical/nicolasbock) (*.net *.split)
[00:41:43] *** Quits: redgloboli (~redglobol@user/redgloboli) (*.net *.split)
[00:41:43] *** Quits: blurry (xbaranov@lounge.fi.muni.cz) (*.net *.split)
[00:41:43] *** Quits: tykling (~tykling@irc.tyknet.dk) (*.net *.split)
[00:41:43] *** Quits: Pent (sid313808@id-313808.lymington.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: crazysim (sid86009@id-86009.hampstead.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: MrNaz (sid133418@id-133418.uxbridge.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: celphi (sid97751@user/celphi) (*.net *.split)
[00:41:43] *** Quits: jrjsmrtn_ (~jrjsmrtn@ip-212-239-244-124.dsl.scarlet.be) (*.net *.split)
[00:41:43] *** Quits: death916 (~death916@user/death916) (*.net *.split)
[00:41:43] *** Quits: encukou (quassel@nat-pool-brq-t.redhat.com) (*.net *.split)
[00:41:43] *** Quits: aivkiv (~aivkiv@server2.kivilius.com) (*.net *.split)
[00:41:43] *** Quits: zyeri- (zyeri@tilde.team) (*.net *.split)
[00:41:43] *** Quits: hendry (~hendry@210.23.22.2) (*.net *.split)
[00:41:43] *** Quits: deutor_ (~quassel@82.177.4.226) (*.net *.split)
[00:41:43] *** Quits: ezakimak (~ezakimak@c-174-52-132-123.hsd1.ut.comcast.net) (*.net *.split)
[00:41:43] *** Quits: elwisp (~elwisp@178.73.210.32) (*.net *.split)
[00:41:43] *** Quits: matrixise (~matrixise@python/psf/matrixise) (*.net *.split)
[00:41:43] *** Quits: supbo (~kenan@li227-215.members.linode.com) (*.net *.split)
[00:41:43] *** Quits: jdiez (~jdiez@static.197.82.46.78.clients.your-server.de) (*.net *.split)
[00:41:43] *** Quits: varaindemian (uid73404@id-73404.ilkley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: sprout (~quassel@2a02:a467:ccd6:1:6013:7539:4fef:cd22) (*.net *.split)
[00:41:44] *** Quits: Fusl (fusl@1.0.0.127.in-addr.arpa.li) (*.net *.split)
[00:41:44] *** Quits: nihe (nihe@sakura.kontei.se) (*.net *.split)
[00:41:44] *** Quits: Balzy (~Balzy@host-79-31-159-142.retail.telecomitalia.it) (*.net *.split)
[00:41:44] *** Quits: Asatru (~Asatru___@2001:1c01:3202:8e00:f948:6c15:6035:bb8f) (*.net *.split)
[00:41:44] *** Quits: sandipndev (sandipndev@2600:3c00::f03c:92ff:fe8e:dce6) (*.net *.split)
[00:41:44] *** Quits: seanicus (sean@triton.blinkenshell.org) (*.net *.split)
[00:41:44] *** Quits: abadger1999 (sid348818@fedora/abadger1999) (*.net *.split)
[00:41:44] *** Quits: hjmcnew_____ (sid86092@id-86092.tinside.irccloud.com) (*.net *.split)
[00:41:44] *** Quits: mwilson (mwilson@2600:3c01::f03c:92ff:fe7f:1149) (*.net *.split)
[00:41:44] *** Quits: dfoolz (~dfoolz@2a01:4f8:160:1161::2) (*.net *.split)
[00:41:44] *** Quits: gerard (~gerard@user/gerard) (*.net *.split)
[00:41:44] *** Quits: bdeferme (~bdeferme@i.ctrl86.com) (*.net *.split)
[00:41:44] *** Quits: MikachuPi (~Mikachu@2001:bc8:47a8:559::1) (*.net *.split)
[00:41:44] *** Quits: cuppajoeman (sid521943@id-521943.hampstead.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: wasutton (~wasutton3@75-46-236-127.lightspeed.tukrga.sbcglobal.net) (*.net *.split)
[00:41:45] *** Quits: xcm (~xcm@user/xcm) (*.net *.split)
[00:41:45] *** Quits: Kaya (~KC@2a01:4f9:c010:3917::1) (*.net *.split)
[00:41:45] *** Quits: kronicma1 (user73386@neotame.csclub.uwaterloo.ca) (*.net *.split)
[00:41:45] *** Quits: salparadise (~salparadi@129.146.17.140) (*.net *.split)
[00:41:45] *** Quits: 040AAH1DN (~root@ip209.ip-94-23-121.eu) (*.net *.split)
[00:41:45] *** Quits: tmbg_ (~bob@2001:4801:7827:101:be76:4eff:fe10:8db6) (*.net *.split)
[00:41:45] *** Quits: Pitr (~pj@p3.ictree.nl) (*.net *.split)
[00:41:45] *** Quits: noent (~quassel@squint.a-oben.org) (*.net *.split)
[00:41:45] *** Quits: nikomo (~quassel@nikomo.fi) (*.net *.split)
[00:41:45] *** Quits: postal_blab_ (~quassel@2a01:4f8:202:53d9::bad:deed) (*.net *.split)
[00:41:45] *** Quits: NiKaN (sid385034@id-385034.helmsley.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: liam__ (sid7517@id-7517.helmsley.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: roolebo (sid64806@id-64806.ilkley.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: ross (sid305269@user/ross) (*.net *.split)
[00:41:45] *** Quits: sunarch (uid526836@user/sunarch) (*.net *.split)
[00:41:45] *** Quits: PotatoGim (sid99505@id-99505.lymington.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: Mindii (~Mindi@mindinet.org) (*.net *.split)
[00:41:45] *** Quits: offbyone (sid910@id-910.helmsley.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: cognemo_ (~cognemo@cpe-46-164-24-121.dynamic.amis.net) (*.net *.split)
[00:41:45] *** Quits: uhu (~uhu@2a01:4f9:c010:1087::2) (*.net *.split)
[00:41:45] *** Quits: DonRichie (~DonRichie@ricl.de) (*.net *.split)
[00:41:45] *** Quits: markvandenborre (~mark@static.88.183.119.168.clients.your-server.de) (*.net *.split)
[00:41:45] *** Quits: mosh3k21 (~mosh3k21@user/mosh3k21) (*.net *.split)
[00:41:45] *** Quits: Jochem (jochem@oosterveen.net) (*.net *.split)
[00:41:46] *** Quits: matthewcroughan (~quassel@static.211.38.12.49.clients.your-server.de) (*.net *.split)
[00:41:46] *** Quits: Helenah (s98259@user/helenah) (*.net *.split)
[00:41:46] *** Quits: dreamer (~dreamer@user/dreamer) (*.net *.split)
[00:41:46] *** Quits: zoraj (~zoraj@209.126.81.159) (*.net *.split)
[00:44:11] *** Joins: xcm (~xcm@static.90.45.69.159.clients.your-server.de)
[00:44:11] *** Joins: NeuroWinter (~neuro@107.172.219.235)
[00:44:11] *** Joins: ecool (~ecool@ecool.dev)
[00:44:11] *** Joins: DesolateHypertex (~DesolateH@static.213-133-103-49.clients.your-server.de)
[00:44:11] *** Joins: Melon_Bread (~Melon_Bre@li958-238.members.linode.com)
[00:44:11] *** Joins: hid3 (~arnoldas@78.157.71.116)
[00:44:11] *** Joins: Bobathan (~admin@cpe-65-29-248-157.wi.res.rr.com)
[00:44:11] *** Joins: Kraus (~quassel@075-141-246-250.res.spectrum.com)
[00:44:11] *** Joins: djg (dirkgomez@user/djg)
[00:44:11] *** Joins: swistak (~swistak@185.21.216.141)
[00:44:11] *** Joins: Mogget (~Mogget@vogon02.moshwire.com)
[00:44:11] *** Joins: SlicerDicer68 (~SlicerDic@107-208-180-225.lightspeed.mdsnwi.sbcglobal.net)
[00:44:11] *** Joins: georgeisbot (~georgeisb@8.12.22.9)
[00:44:11] *** Joins: infernix (~nix@spirit.infernix.net)
