[00:00:06] *** Joins: mbuhl8 (~mbuhl@user/mbuhl)
[00:00:13] *** Quits: mbuhl (~mbuhl@user/mbuhl) (Ping timeout: 240 seconds)
[00:00:13] *** mbuhl8 is now known as mbuhl
[00:05:49] <jclsn> Ah I got it now
[00:41:33] *** Quits: anonymip (~anonymip@user/anonymip) (*.net *.split)
[00:41:33] *** Quits: MaxLeiter (~6820a170@thelounge/maintainer/MaxLeiter) (*.net *.split)
[00:41:33] *** Quits: clandmeter (~clandmete@alpine/developer/clandmeter) (*.net *.split)
[00:41:33] *** Quits: RaimondRaj (~RsInc@185.212.203.106) (*.net *.split)
[00:41:33] *** Quits: forero (~forero@forero.xyz) (*.net *.split)
[00:41:33] *** Quits: SSLbits (~SSLbits@user/sslbits) (*.net *.split)
[00:41:33] *** Quits: Duckle (~Duckle@user/duckle) (*.net *.split)
[00:41:33] *** Quits: d76d5436757 (~d76d5@pool-173-75-21-26.pitbpa.fios.verizon.net) (*.net *.split)
[00:41:33] *** Quits: morpheuz (~morpheuz@user/morpheuz) (*.net *.split)
[00:41:33] *** Quits: WayToDoor (~WayToDoor@user/waytodoor) (*.net *.split)
[00:41:33] *** Quits: registerednick (corp-afk@fine.mouses.xyz) (*.net *.split)
[00:41:33] *** Quits: Activ8 (58613918@user/aab/x-3846634) (*.net *.split)
[00:41:33] *** Quits: libussa (~libussa@libussa.net) (*.net *.split)
[00:41:33] *** Quits: zeropoint46 (~zeropoint@47-144-204-41.lsan.ca.frontiernet.net) (*.net *.split)
[00:41:33] *** Quits: [diablo] (~diablo]@user/diablo/x-9068044) (*.net *.split)
[00:41:33] *** Quits: MPenguin (~MPenguin@user/mpenguin) (*.net *.split)
[00:41:33] *** Quits: thelounge93 (~homefix@rrcs-24-97-76-202.nys.biz.rr.com) (*.net *.split)
[00:41:33] *** Quits: Gokturk (~Gokturk@sirius.hybridirc.com) (*.net *.split)
[00:41:33] *** Quits: martums5 (~martums@user/martums) (*.net *.split)
[00:41:33] *** Quits: popey (~popey@ubuntu/member/popey) (*.net *.split)
[00:41:33] *** Quits: adhawkins (~adhawkins@user/adhawkins) (*.net *.split)
[00:41:33] *** Quits: justGhost (~justache@user/justache) (*.net *.split)
[00:41:33] *** Quits: s8n (~s8n@user/s8n) (*.net *.split)
[00:41:33] *** Quits: jjasghar (~jjasghar@idlerpg/player/jjasghar) (*.net *.split)
[00:41:33] *** Quits: kinghat (~kinghat@108.175.2.24) (*.net *.split)
[00:41:33] *** Quits: TimeLord_ (~TimeLord_@51.15.129.97) (*.net *.split)
[00:41:33] *** Quits: chosi5 (~5f5baf3f@user/chosi) (*.net *.split)
[00:41:33] *** Quits: Irrelevant (~Irrelevan@84-24-186-140.cable.dynamic.v4.ziggo.nl) (*.net *.split)
[00:41:33] *** Quits: Neopolitan (~tn5421@45.76.61.24) (*.net *.split)
[00:41:33] *** Quits: ares (~ares@server55.andy10gbit.racing) (*.net *.split)
[00:41:33] *** Quits: overholts1 (~overholts@129.159.36.225) (*.net *.split)
[00:41:33] *** Quits: cryocaustik7 (~cryocaust@user/cryocaustik) (*.net *.split)
[00:41:33] *** Quits: sinned6915 (~sinned691@vmi438683.contaboserver.net) (*.net *.split)
[00:41:33] *** Quits: omnidapps (~omnidapps@131.153.48.11) (*.net *.split)
[00:41:34] *** Quits: Guest23249 (~admin@61.59.232.33) (*.net *.split)
[00:41:34] *** Quits: xakan (~xakan@pnmx.zdx.fr) (*.net *.split)
[00:41:34] *** Quits: exarchd998 (~exarch@98.46.60.169) (*.net *.split)
[00:41:34] *** Quits: tumble (~unknown@66.152.191.28) (*.net *.split)
[00:41:34] *** Quits: jkovac1 (~jkovac1@user/jkovac1) (*.net *.split)
[00:41:34] *** Quits: muirrum (~muirrum@sourcehut/user/muirrum) (*.net *.split)
[00:41:34] *** Quits: nobiz- (~nobiz@83.138.53.215) (*.net *.split)
[00:41:34] *** Quits: chaotic_dev (~chaotic_d@71.58.99.73) (*.net *.split)
[00:41:34] *** Quits: Spydar007 (~spydar007@user/spydar007) (*.net *.split)
[00:41:34] *** Quits: Uppock0 (~uppock@blah.jabber.dk) (*.net *.split)
[00:41:34] *** Quits: setesat (~setesat@94.4.156.220) (*.net *.split)
[00:41:34] *** Quits: jomo (~jomo@user/jomo) (*.net *.split)
[00:41:34] *** Quits: grahamwhiteuk (~grahamwhi@fedora/grahamwhiteuk) (*.net *.split)
[00:41:34] *** Quits: Pimmetje (~Pimmetje@45.83.234.182) (*.net *.split)
[00:41:34] *** Quits: les_ (~whome@user/les) (*.net *.split)
[00:41:34] *** Quits: compuguy (~ahall@user/compuguy) (*.net *.split)
[00:41:34] *** Quits: slothpaw (~softpaw@185.162.184.11) (*.net *.split)
[00:41:34] *** Quits: Ovex (~Ovex@blechschmidt.saarland) (*.net *.split)
[00:41:34] *** Quits: RedDunce (~RedDunce@78.46.45.233) (*.net *.split)
[00:41:34] *** Quits: BukkitGerman (~BukkitGer@v2202101139897141171.quicksrv.de) (*.net *.split)
[00:41:34] *** Quits: opotin (~opotin@gyros.collabora.co.uk) (*.net *.split)
[00:41:34] *** Quits: nas (~nas@159.203.37.232) (*.net *.split)
[00:41:34] *** Quits: Gromboli (~Gromboli@user/gromboli) (*.net *.split)
[00:41:34] *** Quits: han-` (~han`@user/han-/x-0887595) (*.net *.split)
[00:41:34] *** Quits: archpc (~archpc@user/archpc) (*.net *.split)
[00:41:34] *** Quits: DoubleJ (~DoubleJ@user/doublej) (*.net *.split)
[00:41:34] *** Quits: tythus480 (~tythus@80.235.212.67) (*.net *.split)
[00:41:34] *** Quits: locke789 (~locke789@103.159.43.201) (*.net *.split)
[00:41:34] *** Quits: SirLouen (~SirLouen@user/sirlouen) (*.net *.split)
[00:41:34] *** Quits: realies (~realies@user/realies) (*.net *.split)
[00:41:34] *** Quits: Koopz (~Koopz@koopz.rocks) (*.net *.split)
[00:41:34] *** Quits: CraftByte (anze@user/craftbyte) (*.net *.split)
[00:41:34] *** Quits: geezabiscuit (~Geezabisc@user/geezabiscuit) (*.net *.split)
[00:41:34] *** Quits: queria (~queria@109.183.71.30) (*.net *.split)
[00:41:35] *** Quits: Bluemedia4 (~Bluemedia@user/bluemedia) (*.net *.split)
[00:41:35] *** Quits: mdemo (~mdemo@user/mdemo22) (*.net *.split)
[00:41:35] *** Quits: Aherin (~jhjacobs8@e247093.upc-e.chello.nl) (*.net *.split)
[00:41:35] *** Quits: thelounge44 (~thelounge@modemcable149.172-201-24.mc.videotron.ca) (*.net *.split)
[00:41:35] *** Quits: macdude22 (~macdude22@2604:2d80:5893:3c00:e46e:cd86:4988:c224) (*.net *.split)
[00:41:35] *** Quits: baakeydow (~baake@2001:41d0:203:b12c::) (*.net *.split)
[00:41:35] *** Quits: sairuk- (~sairuk@2607:5300:60:138e::1) (*.net *.split)
[00:41:35] *** Quits: juwain_ (sid442910@id-442910.helmsley.irccloud.com) (*.net *.split)
[00:41:35] *** Quits: tripleb (~Morgan@2603-8001-7407-5879-760c-5436-319d-8d8e.res6.spectrum.com) (*.net *.split)
[00:41:35] *** Quits: LitBot (bitbot@mustang.zpld.me) (*.net *.split)
[00:41:35] *** Quits: scjosh (~scjosh@206.189.79.69) (*.net *.split)
[00:41:35] *** Quits: bikko (~adamdicar@user/adamdicarlo) (*.net *.split)
[00:41:35] *** Quits: zotan (zotan@destiny.zotan.network) (*.net *.split)
[00:41:35] *** Quits: mlk8715 (~mlk@0x573e65e3.static.cust.fastspeed.dk) (*.net *.split)
[00:41:35] *** Quits: infinity (~infinity@66.160.177.222) (*.net *.split)
[00:41:35] *** Quits: slacker (~slacker@user/slacker) (*.net *.split)
[00:41:35] *** Quits: tetsumaki (~unknown@ns331908.ip-5-135-162.eu) (*.net *.split)
[00:41:35] *** Quits: thelounge55 (~thelounge@31.124.106.34) (*.net *.split)
[00:41:35] *** Quits: vinegar (~vinegar@user/vinegar) (*.net *.split)
[00:41:35] *** Quits: DeeJayy (~deejayy@sedna.tilb.sze.hu) (*.net *.split)
[00:41:35] *** Quits: gpol (~gpol@135-23-207-205.cpe.pppoe.ca) (*.net *.split)
[00:41:35] *** Quits: PeGaSuS (ubuntu@user/pegasus) (*.net *.split)
[00:41:35] *** Quits: agd (~agd@user/agd) (*.net *.split)
[00:41:35] *** Quits: NoahvdAa (~NoahvdAa@user/noahvdaa) (*.net *.split)
[00:41:35] *** Quits: geonic (~geonic@user/geonic) (*.net *.split)
[00:41:35] *** Quits: NoxTurminal8 (~Noxturmin@user/noxturminal) (*.net *.split)
[00:41:35] *** Quits: davef (dave@user/davef) (*.net *.split)
[00:41:35] *** Quits: e1z0 (~null@88.216.80.57) (*.net *.split)
[00:41:35] *** Quits: whysthatso125 (~whysthats@74-206-50-195.sta.estpak.ee) (*.net *.split)
[00:41:35] *** Quits: Myst3 (~Myst@user/myst) (*.net *.split)
[00:41:35] *** Quits: valde (~valde@lfbn-idf3-1-1026-164.w90-46.abo.wanadoo.fr) (*.net *.split)
[00:41:35] *** Quits: c|oneman (sage@2602:fc81:2:1::3:e5f0) (*.net *.split)
[00:41:36] *** Quits: thelounge80 (~thelounge@nl77.seedit4.me) (*.net *.split)
[00:41:36] *** Quits: cdleonard (~cdleonard@ec2-52-70-55-94.compute-1.amazonaws.com) (*.net *.split)
[00:41:36] *** Quits: OverCoder (~OverCoder@user/overcoder) (*.net *.split)
[00:41:36] *** Quits: Fisher244 (~Fisher@c-67-187-53-51.hsd1.ga.comcast.net) (*.net *.split)
[00:41:36] *** Quits: d4n13L (daniel@nothing.beats.this.terrific.host) (*.net *.split)
[00:41:36] *** Quits: captain_morgan (~morgan@oit.cloud) (*.net *.split)
[00:41:36] *** Quits: Filliphy (~filliphy@45-79-185-253.ip.linodeusercontent.com) (*.net *.split)
[00:41:36] *** Quits: mrtux (~mrtux@user/mrtux) (*.net *.split)
[00:41:36] *** Quits: devz3ro (~devz3ro@user/devz3ro) (*.net *.split)
[00:41:36] *** Quits: emberquill (~emberquil@user/emberquill) (*.net *.split)
[00:41:36] *** Quits: AnCaRioN (~ancarion@user/ancarion) (*.net *.split)
[00:41:36] *** Quits: Jay2k1 (J@y2k1.it) (*.net *.split)
[00:41:36] *** Quits: maximustestus (~maximuste@vmi419457.contaboserver.net) (*.net *.split)
[00:41:36] *** Quits: akspecs (00cc8321af@sourcehut/user/akspecs) (*.net *.split)
[00:41:36] *** Quits: gerry666 (gerry666@gerry.pw) (*.net *.split)
[00:41:36] *** Quits: emphatic (sid515945@id-515945.helmsley.irccloud.com) (*.net *.split)
[00:41:36] *** Quits: AndrewPH_ (~Andrew@2606:db00:0:62e::b) (*.net *.split)
[00:41:36] *** Quits: pikapika (~pikapika_@pika.powered.by.lunarbnc.net) (*.net *.split)
[00:41:36] *** Quits: dawwido (~dawwido@150.230.148.41) (*.net *.split)
[00:41:36] *** Quits: lucerne (~lucerne@ip202.ip-51-178-215.eu) (*.net *.split)
[00:41:36] *** Quits: c00k13 (~c00k13@puckelpist.no) (*.net *.split)
[00:41:36] *** Quits: butaxorgh (usph@ns3272563.ip-213-251-184.eu) (*.net *.split)
[00:41:36] *** Quits: Telgareith (~Telgareit@user/telgareith) (*.net *.split)
[00:41:36] *** Quits: yjftsjthsd3 (~yjftsjths@27.148.70.34.bc.googleusercontent.com) (*.net *.split)
[00:41:36] *** Quits: Sithyrra (~Sithyrra@user/sithyrra) (*.net *.split)
[00:41:36] *** Quits: iczero (iczero@hellomouse/dev/iczero) (*.net *.split)
[00:41:36] *** Quits: pots9038 (~pots@20.51.220.66) (*.net *.split)
[00:41:36] *** Quits: Arch1mede (~arch1mede@user/Arch1mede) (*.net *.split)
[00:41:36] *** Quits: hata (~hata@hata.moe) (*.net *.split)
[00:41:36] *** Quits: finnekit (~finnekit@fsf/member/finnekit) (*.net *.split)
[00:41:36] *** Quits: zeamp (ze@korea.wwwnet.org) (*.net *.split)
[00:41:36] *** Quits: vnen (~vnen@154.127.52.186) (*.net *.split)
[00:41:36] *** Quits: mbuhl (~mbuhl@user/mbuhl) (*.net *.split)
[00:41:37] *** Quits: curly (curly@2402:1f00:8001:10b2:6e0e:914a:9862:ff) (*.net *.split)
[00:41:37] *** Quits: johncs (~johncs@thelounge/maintainer/johncs) (*.net *.split)
[00:41:37] *** Quits: Max-P (Max-P@thelounge/maintainer/Max-P) (*.net *.split)
[00:41:37] *** Quits: thelounge91 (~thelounge@2601:cc:200:56d0:bcdc:483f:c5de:4bda) (*.net *.split)
[00:41:37] *** Quits: thelounge96 (~thelounge@46.232.211.50) (*.net *.split)
[00:41:37] *** Quits: ItsNotGoodName0 (~ItsNotGoo@c-73-83-144-140.hsd1.wa.comcast.net) (*.net *.split)
[00:41:37] *** Quits: dv^_^ (~dv@eclipse.oxfordfun.com) (*.net *.split)
[00:41:37] *** Quits: tetrapod (~tetrapod@user/tetrapod) (*.net *.split)
[00:41:37] *** Quits: losuler (~losuler@202-153-219-193.ca99db.mel.nbn.aussiebb.net) (*.net *.split)
[00:41:37] *** Quits: winter (~winter@user/winter) (*.net *.split)
[00:41:37] *** Quits: f1yankees (~f1yankees@99-87-219-148.lightspeed.rcsntx.sbcglobal.net) (*.net *.split)
[00:41:37] *** Quits: MiniDigger (~MiniDigge@user/minidigger) (*.net *.split)
[00:41:37] *** Quits: TiZ (~TiZ@98.29.185.98) (*.net *.split)
[00:41:37] *** Quits: Arw| (~Arwalk@lfbn-dij-1-961-160.w90-125.abo.wanadoo.fr) (*.net *.split)
[00:41:37] *** Quits: deltab (~deltab@user/deltab) (*.net *.split)
[00:41:37] *** Quits: Jake (jake@user/jake) (*.net *.split)
[00:41:37] *** Quits: dav1d (~dav1d@user/dav1d) (*.net *.split)
[00:41:37] *** Quits: ajvpot (~thelounge@50.221.130.42) (*.net *.split)
[00:41:37] *** Quits: pk12 (~pk12@cpe-172-116-185-51.socal.res.rr.com) (*.net *.split)
[00:41:37] *** Quits: jojotastic777 (~jojotasti@47.145.14.102) (*.net *.split)
[00:41:37] *** Quits: devhen (~devhen@irc.devhen.org) (*.net *.split)
[00:41:37] *** Quits: channie (~mthn@romo.ovh) (*.net *.split)
[00:41:37] *** Quits: [j0rd] (~j0rd@sff.ninja) (*.net *.split)
[00:41:37] *** Quits: Cienisty (Cienisty@user/cienisty) (*.net *.split)
[00:41:37] *** Quits: betamax65 (~betamax65@user/betamax65) (*.net *.split)
[00:41:37] *** Quits: cim (~cim@205.185.117.110) (*.net *.split)
[00:41:37] *** Quits: emb (~emmanuel@20.199.182.51) (*.net *.split)
[00:41:37] *** Quits: Baphomet (~baphomet@user/linguist) (*.net *.split)
[00:41:37] *** Quits: nac (~nac@user/nac) (*.net *.split)
[00:41:37] *** Quits: myhre (~myhre_@user/myhre) (*.net *.split)
[00:41:37] *** Quits: jeremyrubin (~jeremyrub@ec2-44-199-24-18.compute-1.amazonaws.com) (*.net *.split)
[00:41:37] *** Quits: j0nnymoe (~j0nnymoe@linuxserver.io/j0nnymoe) (*.net *.split)
[00:41:37] *** Quits: EkpyroticFrood (~Ekpyrotic@user/ekpyroticfrood) (*.net *.split)
[00:41:37] *** Quits: kir0ul (~kir0ul@89.234.141.147) (*.net *.split)
[00:41:37] *** Quits: doombaby (~doombaby@epiphyte.network) (*.net *.split)
[00:41:37] *** Quits: driib2 (~driib@185.65.135.238) (*.net *.split)
[00:41:37] *** Quits: benji (~benji@user/benji) (*.net *.split)
[00:41:37] *** Quits: thelounge634 (~thelounge@221.151.181.65) (*.net *.split)
[00:41:37] *** Quits: xray (~xray@c-71-236-3-132.hsd1.ga.comcast.net) (*.net *.split)
[00:41:37] *** Quits: wei (~wei@user/wei) (*.net *.split)
[00:41:37] *** Quits: williamboman (~williambo@pluto.redwill.se) (*.net *.split)
[00:41:37] *** Quits: promasu (~promasu@srv1.ntlk.de) (*.net *.split)
[00:41:37] *** Quits: meena (~meena@static.41.178.217.95.clients.your-server.de) (*.net *.split)
[00:41:37] *** Quits: omnigoat (~omnigoat@user/omnigoat) (*.net *.split)
[00:41:37] *** Quits: smurfier (~smurfier@047-012-153-049.res.spectrum.com) (*.net *.split)
[00:41:37] *** Quits: anessen97 (~Anessen97@host-82-57-222-18.retail.telecomitalia.it) (*.net *.split)
[00:41:37] *** Quits: dvanloon (~dvanloon@user/dvanloon) (*.net *.split)
[00:41:37] *** Quits: marwan (~marwan@90.247.112.9) (*.net *.split)
[00:41:37] *** Quits: stdcout5 (~stdcout@user/stdcout) (*.net *.split)
[00:41:37] *** Quits: benj_ (~benj_@bras-base-mtrlpq4709w-grc-01-70-55-208-246.dsl.bell.ca) (*.net *.split)
[00:41:37] *** Quits: calcmandan (~quassel@user/calcmandan) (*.net *.split)
[00:41:37] *** Quits: Numline1 (~Numline1@user/numline1) (*.net *.split)
[00:41:37] *** Quits: orliesaurus (~orliesaur@user/orliesaurus) (*.net *.split)
[00:41:37] *** Quits: thosch66 (~thosch66@my.thoschworks.net) (*.net *.split)
[00:41:37] *** Quits: steven1677 (~steven167@206.189.207.194) (*.net *.split)
[00:41:37] *** Quits: Dumbfoundde4d (~Dumbfound@li480-24.members.linode.com) (*.net *.split)
[00:41:37] *** Quits: steam (~steam@user/steam) (*.net *.split)
[00:41:37] *** Quits: amcintosh (~amcintosh@amcintosh.net) (*.net *.split)
[00:41:37] *** Quits: kruffin (kruffin@144.202.18.78) (*.net *.split)
[00:41:37] *** Quits: rodgort (~rodgort@static.38.6.217.95.clients.your-server.de) (*.net *.split)
[00:41:37] *** Quits: lyr (~lyr@user/lyr) (*.net *.split)
[00:41:37] *** Quits: Bebef (sbreit@phobos.bebef.de) (*.net *.split)
[00:41:37] *** Quits: Snuupy (~Snuupy@user/snuupy) (*.net *.split)
[00:41:37] *** Quits: mou (mouses@fine.mouses.xyz) (*.net *.split)
[00:41:37] *** Quits: silentfury (~anubis@user/silentfury) (*.net *.split)
[00:41:37] *** Quits: theo (~theo@user/theo) (*.net *.split)
[00:41:37] *** Quits: JohnComputation2 (~JohnCompu@gateway/tor-sasl/johncomputation) (*.net *.split)
[00:41:37] *** Quits: domicron (~domicron@gateway/tor-sasl/domicron) (*.net *.split)
[00:41:37] *** Quits: Vercas (~Vercas@gateway/tor-sasl/vercas) (*.net *.split)
[00:41:37] *** Quits: Senicar (~Senicar@gateway/tor-sasl/senicar) (*.net *.split)
[00:41:37] *** Quits: genera (~Genera@user/genera) (*.net *.split)
[00:41:37] *** Quits: eliocamp (~eliocamp@user/eliocamp) (*.net *.split)
[00:41:37] *** Quits: Sadie (~sadie@2001:41d0:2:ab4d::) (*.net *.split)
[00:41:38] *** Quits: jayray (~jayray@user/jayray) (*.net *.split)
[00:41:38] *** Quits: Soni (~quassel@autistic.space) (*.net *.split)
[00:41:38] *** Quits: GrantN05 (GrantN05@user/grantn05) (*.net *.split)
[00:41:38] *** Quits: Pocky (sid438257@id-438257.hampstead.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: torresjrjr (~torresjrj@user/torresjrjr) (*.net *.split)
[00:41:38] *** Quits: x_ (xerox123@user/xerox123) (*.net *.split)
[00:41:38] *** Quits: pyfisch (~pyfisch@user/pyfisch) (*.net *.split)
[00:41:38] *** Quits: Techcable (~Techcable@168.235.93.147) (*.net *.split)
[00:41:38] *** Quits: hspak (~hspak@user/hspak) (*.net *.split)
[00:41:38] *** Quits: bpye (~bpye@user/bpye) (*.net *.split)
[00:41:38] *** Quits: koolazer (~koo@user/koolazer) (*.net *.split)
[00:41:38] *** Quits: Scotteh (~Scotteh@user/scotteh) (*.net *.split)
[00:41:38] *** Quits: Ctaeth0 (~User@user/ctaeth) (*.net *.split)
[00:41:38] *** Quits: cottongin (cottongin@user/cottongin) (*.net *.split)
[00:41:38] *** Quits: kiska3 (james@user/kiska) (*.net *.split)
[00:41:38] *** Quits: Magnets (~thelounge@129.159.118.169) (*.net *.split)
[00:41:38] *** Quits: firewyre (~firewyre@pool-71-184-153-62.bstnma.fios.verizon.net) (*.net *.split)
[00:41:38] *** Quits: irwiss (~irwiss@user/irwiss) (*.net *.split)
[00:41:38] *** Quits: dcx (~dcx@user/dac) (*.net *.split)
[00:41:38] *** Quits: Ingram (~Ingram@user/ingram) (*.net *.split)
[00:41:38] *** Quits: Reptile (Subzero@2a07:5741:0:3cb:85c5:de40:6ffe:6be3) (*.net *.split)
[00:41:38] *** Quits: p0tat05 (~david@103.152.35.17) (*.net *.split)
[00:41:38] *** Quits: esran (~esran@vps.conical-effort.net) (*.net *.split)
[00:41:38] *** Quits: desolator (~desolator@140.238.242.25) (*.net *.split)
[00:41:38] *** Quits: bodgix (~bodgix@vps-ae17da44.vps.ovh.net) (*.net *.split)
[00:41:38] *** Quits: leach (~leach@185.162.184.14) (*.net *.split)
[00:41:38] *** Quits: keigel2001 (~keigel2k1@megan.keigel2001.net) (*.net *.split)
[00:41:38] *** Quits: Legomannetje (~Minifig@user/legomannetje) (*.net *.split)
[00:41:39] *** Quits: loudaslife (~loud@irc.ldaslf.xyz) (*.net *.split)
[00:41:39] *** Quits: meepmeep_ (~meepmeep@end.of.cylind.re) (*.net *.split)
[00:41:39] *** Quits: Jacques3 (~thelounge@115.202.235.111) (*.net *.split)
[00:41:39] *** Quits: elessar (~thend@user/elessar) (*.net *.split)
[00:41:39] *** Quits: timsan (~timsan@pauline.dynv6.net) (*.net *.split)
[00:41:39] *** Quits: JanC (~janc@user/janc) (*.net *.split)
[00:41:39] *** Quits: roniez_ (~roniez@2a02:c206:2057:5765::1) (*.net *.split)
[00:41:39] *** Quits: _0x1d3 (sid43116@id-43116.tinside.irccloud.com) (*.net *.split)
[00:41:39] *** Quits: knolle (~blah@user/knolle) (*.net *.split)
[00:41:39] *** Quits: lenore (~lenore@user/lenore) (*.net *.split)
[00:41:39] *** Quits: dragonshardz (~dragonsha@user/dragonshardz) (*.net *.split)
[00:41:39] *** Quits: raekye (~raekye@creatifcubed.com) (*.net *.split)
[00:41:39] *** Quits: PolarizedIons (~Polarized@135.181.58.53) (*.net *.split)
[00:41:39] *** Quits: daom (~thelounge@216.240.140.49) (*.net *.split)
[00:41:39] *** Quits: Rhys (Rhys@help.lux.melted.me) (*.net *.split)
[00:41:39] *** Quits: Artea (~Lufia@artea.com.pt) (*.net *.split)
[00:41:39] *** Quits: bs (bs@hellomouse/dev/bs) (*.net *.split)
[00:41:40] *** Quits: Barracuda7 (Barracuda@2607:5300:60:33b6:b37:6e0d:ced7:79e3) (*.net *.split)
[00:41:40] *** Quits: cultpony (~cultpony@user/cultpony) (*.net *.split)
[00:41:40] *** Quits: HMHackMaster_ (sid45710@id-45710.tinside.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: Thumpxr (~Thumper@server.thumper.de) (*.net *.split)
[00:41:40] *** Quits: jclsn (~jclsn@84.242.21.3.dynamic-pppoe.dt.ipv4.wtnet.de) (*.net *.split)
[00:41:40] *** Quits: Haxxa (~Haxxa@125-253-30-213.ip4.superloop.com) (*.net *.split)
[00:41:40] *** Quits: nullr0ute (~nick@helios.dcg.servers.0x5e.eu) (*.net *.split)
[00:41:40] *** Quits: TheComputerGuy (jimmy@jimmyhoke.net) (*.net *.split)
[00:41:40] *** Quits: off^ (~off@128-092-174-141.biz.spectrum.com) (*.net *.split)
[00:41:40] *** Quits: c10l (~c10l@user/c10l) (*.net *.split)
[00:41:40] *** Quits: Tips|Cloud (sid62231@ilkley.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: luva (~luva@37.120.197.52) (*.net *.split)
[00:41:40] *** Quits: dbasinge (~dbasinge@ubuntu/member/dbasinge) (*.net *.split)
