[00:01:03] *** Quits: Warr1024 (~Warr1024@user/warr1024) (Quit: Ping timeout (120 seconds))
[00:01:29] *** Joins: Warr1024 (~Warr1024@user/warr1024)
[00:24:40] *** Joins: neurocyte (~neurocyte@user/neurocyte)
[00:26:46] *** Quits: macdude22 (~macdude22@2604:2d80:5895:e700:f1a2:78c3:66c8:f995) (Ping timeout: 250 seconds)
[00:29:20] *** Joins: macdude22 (~macdude22@2604:2d80:5895:e700:455a:3ef6:6bea:5a3d)
[00:48:25] *** Quits: queria (~queria@109.183.71.30) (Ping timeout: 265 seconds)
[00:49:29] *** Joins: queria (~queria@109.183.71.30)
[00:51:49] *** Quits: SunWuKong (~SunWuKung@d207-216-23-225.bchsia.telus.net) (Quit: The Lounge - https://thelounge.chat)
[00:52:46] *** Joins: SunWuKong (~SunWuKung@d207-216-23-225.bchsia.telus.net)
[00:56:59] *** Quits: jayw (~jayw@ext.jaywilliams.me) (Quit: The Lounge - https://thelounge.chat)
[01:04:54] *** Joins: smurfier6 (~smurfier@047-012-153-049.res.spectrum.com)
[01:07:02] *** Quits: smurfier (~smurfier@047-012-153-049.res.spectrum.com) (Ping timeout: 258 seconds)
[01:07:02] *** smurfier6 is now known as smurfier
[01:18:33] *** Joins: thelounge74 (~thelounge@45.150.50.78)
[01:25:50] *** Quits: thelounge74 (~thelounge@45.150.50.78) (Quit: The Lounge - https://thelounge.chat)
[01:26:46] *** Joins: thelounge17 (~thelounge@45.150.50.78)
[01:35:57] *** Quits: thelounge17 (~thelounge@45.150.50.78) (Quit: The Lounge - https://thelounge.chat)
[01:44:16] *** Joins: pvdp (~Pieter@static-n58-105-183-94.rdl4.qld.optusnet.com.au)
[02:03:23] *** Joins: thelounge4579 (52410998@67.205.143.82)
[02:03:51] *** Quits: thelounge4579 (52410998@67.205.143.82) (Client Quit)
[02:49:11] *** Quits: enyc (~enyc@user/enyc) (*.net *.split)
[02:49:11] *** Quits: yano (~yano@ircpuzzles/staff/yano) (*.net *.split)
[02:49:11] *** Quits: Mary_ (~Mary@user/mary/x-9041818) (*.net *.split)
[02:49:11] *** Quits: indigaz (~indigaz@c-73-168-117-231.hsd1.in.comcast.net) (*.net *.split)
[02:49:11] *** Quits: Bebef_ (sbreit@phobos.bebef.de) (*.net *.split)
[02:49:11] *** Quits: zbr (~zbr@h.sbarnea.com) (*.net *.split)
[02:49:11] *** Quits: MidAutumnMoon (~MidAutumn@user/midautumnmoon) (*.net *.split)
[02:49:11] *** Quits: thejeshgn (~thejeshgn@49.207.213.156) (*.net *.split)
[02:49:11] *** Quits: valde (~valde@srv2.valde.fr) (*.net *.split)
[02:49:11] *** Quits: Uppock (~uppock@blah.jabber.dk) (*.net *.split)
[02:49:12] *** Quits: blaklistd (~blaklistd@user/blaklistd) (*.net *.split)
[02:49:12] *** Quits: BitBot (bitbot@bitbot/bot) (*.net *.split)
[02:49:12] *** Quits: Ruxnor (kevin@user/kddlb) (*.net *.split)
[02:49:12] *** Quits: _alyx (alyx@atheme/alyx) (*.net *.split)
[02:49:12] *** Quits: hammy (~hammy@fosshost/techops/hammy) (*.net *.split)
[02:49:12] *** Quits: sickill (~sickill@cm-84.214.66.166.getinternet.no) (*.net *.split)
[02:49:12] *** Quits: zoite (~zoite@user/zoite) (*.net *.split)
[02:49:12] *** Quits: chosi (~5f5b0625@user/chosi) (*.net *.split)
[02:49:12] *** Quits: psi (frickelpit@user/frickelpit) (*.net *.split)
[02:49:12] *** Quits: Daniel15 (~daniel@d.sb) (*.net *.split)
[02:49:12] *** Quits: promasu (~promasu@srv1.ntlk.de) (*.net *.split)
[02:49:12] *** Quits: neocow (~neocow@185.38.14.210) (*.net *.split)
[02:49:12] *** Quits: Soulless (~Soulless@83-151-204-183.customer.gigaclear.net) (*.net *.split)
[02:49:12] *** Quits: moose333 (~moose333@li895-253.members.linode.com) (*.net *.split)
[02:49:12] *** Quits: feld (feld@feld.your.org) (*.net *.split)
[02:49:12] *** Quits: liefer (~liefer@user/liefer) (*.net *.split)
[02:49:12] *** Quits: bear (~bear@user/bear) (*.net *.split)
[02:49:12] *** Quits: mdemo (~mdemo@c-73-40-53-74.hsd1.va.comcast.net) (*.net *.split)
[02:49:12] *** Quits: P4k3 (~P4k3@h-158-174-147-33.A444.priv.bahnhof.se) (*.net *.split)
[02:49:12] *** Quits: SirRippovMaple (~SirRippov@ns527547.ip-192-99-37.net) (*.net *.split)
[02:49:12] *** Quits: cinderblock (~cinderblo@firefly.isozilla.com) (*.net *.split)
[02:49:12] *** Quits: lucerne (~lucerne@ip202.ip-51-178-215.eu) (*.net *.split)
[02:49:12] *** Quits: s8n (~s8n@user/s8n) (*.net *.split)
[02:49:12] *** Quits: smitop (~smitop@user/smitop) (*.net *.split)
[02:49:12] *** Quits: nielsAD (~nielsAD@user/nielsad) (*.net *.split)
[02:49:12] *** Quits: GadgeteerZA (~admin@user/gadgeteerza) (*.net *.split)
[02:49:12] *** Quits: odrling_ (~odrling@korone.aidoru.agency) (*.net *.split)
[02:49:12] *** Quits: TiZ (~TiZ@98.29.185.98) (*.net *.split)
[02:49:12] *** Quits: scott (scott@user/solson) (*.net *.split)
[02:49:12] *** Quits: thelounge253851 (~thelounge@2.230.193.195) (*.net *.split)
[02:49:12] *** Quits: lazyreader (~lazyreade@ec2-34-222-196-228.us-west-2.compute.amazonaws.com) (*.net *.split)
[02:49:12] *** Quits: wendy (~thelounge@thelounge/bot) (*.net *.split)
[02:49:12] *** Quits: DarkG (~DarkG@user/darkg) (*.net *.split)
[02:49:12] *** Quits: Casteil (~Casteil@user/casteil) (*.net *.split)
[02:49:12] *** Quits: zerosum (~zerosum@user/zerosum) (*.net *.split)
[02:49:12] *** Quits: pots (~pots@20.51.220.66) (*.net *.split)
[02:49:12] *** Quits: overholts (~overholts@129.159.36.225) (*.net *.split)
[02:49:12] *** Quits: Jay2k1 (J@y2k1.it) (*.net *.split)
[02:49:12] *** Quits: FingerlessGloves (~Fingerles@user/fingerlessgloves) (*.net *.split)
[02:49:12] *** Quits: strugee (~strugee@strugee.net) (*.net *.split)
[02:49:12] *** Quits: TheHottestPotato (~thelounge@user/thehottestpotato) (*.net *.split)
[02:49:13] *** Quits: mwsb (~mwsb@user/mwsb) (*.net *.split)
[02:49:13] *** Quits: BlueCarpet (~blue@172.245.17.2) (*.net *.split)
[02:49:13] *** Quits: gerry666 (gerry666@gerry.pw) (*.net *.split)
[02:49:13] *** Quits: KramerC (kramer@user/kramerc) (*.net *.split)
[02:49:13] *** Quits: terrorjack (~terrorjac@ec2-54-95-39-30.ap-northeast-1.compute.amazonaws.com) (*.net *.split)
[02:49:13] *** Quits: steam (~steam@user/steam) (*.net *.split)
[02:49:13] *** Quits: pit_ (~quassel@v22016102921539034.goodsrv.de) (*.net *.split)
[02:49:13] *** Quits: AndrewPH (~Andrew@2606:db00:0:62e::b) (*.net *.split)
[02:49:13] *** Quits: xoan (~xoan@user/xoan) (*.net *.split)
[02:49:13] *** Quits: SunWuKong (~SunWuKung@d207-216-23-225.bchsia.telus.net) (*.net *.split)
[02:49:13] *** Quits: queria (~queria@109.183.71.30) (*.net *.split)
[02:49:13] *** Quits: eliocamp (~eliocamp@user/eliocamp) (*.net *.split)
[02:49:13] *** Quits: narf (~narf@87-121-73-110.dyn.launtel.net.au) (*.net *.split)
[02:49:13] *** Quits: d34dh0r53 (~d34dh0r53@104-191-10-248.lightspeed.snantx.sbcglobal.net) (*.net *.split)
[02:49:13] *** Quits: [diablo] (~diablo]@user/diablo/x-9068044) (*.net *.split)
[02:49:13] *** Quits: gabes (~gabes@83.44.broadband2.iol.cz) (*.net *.split)
[02:49:13] *** Quits: trekkie1701c (~trekkie17@user/trekkie1701c) (*.net *.split)
[02:49:13] *** Quits: x00 (~x00@ool-44c1b49b.dyn.optonline.net) (*.net *.split)
[02:49:13] *** Quits: silentfury (~anubis@user/silentfury) (*.net *.split)
[02:49:13] *** Quits: acdcfanbill (~acdcfanbi@64.33.236.250) (*.net *.split)
[02:49:13] *** Quits: compuguy (ahall@user/compuguy) (*.net *.split)
[02:49:13] *** Quits: mbuhl (~mbuhl@user/mbuhl) (*.net *.split)
[02:49:14] *** Quits: Ohlov3 (~Ohlov3@dyndsl-091-248-236-188.ewe-ip-backbone.de) (*.net *.split)
[02:49:14] *** Quits: Osares10 (~Osares10@user/osares10) (*.net *.split)
[02:49:14] *** Quits: philipsd6 (~philipsd6@185.215.227.67) (*.net *.split)
[02:49:14] *** Quits: t0xic0der (~t0xic0der@103.101.70.142) (*.net *.split)
[02:49:14] *** Quits: rose (~rose@user/rose) (*.net *.split)
[02:49:14] *** Quits: Haxxa (~Haxxa@122.199.47.41) (*.net *.split)
[02:49:14] *** Quits: n9nes (~n9nes@213-47-110-35.cable.dynamic.surfer.at) (*.net *.split)
[02:49:14] *** Quits: lucenera (~lucenera@user/lucenera) (*.net *.split)
[02:49:14] *** Quits: zotan (zotan@destiny.zotan.network) (*.net *.split)
[02:49:14] *** Quits: edcragg (~edcragg@nomnomnomnom.co.uk) (*.net *.split)
[02:49:14] *** Quits: Escimo (~Escimo@51.158.78.82) (*.net *.split)
[02:49:14] *** Quits: launchd (examknow@bitbot/launchd) (*.net *.split)
[02:49:14] *** Quits: Azlux (~Azlux@user/azlux) (*.net *.split)
[02:49:14] *** Quits: koziad (~koziad@74.102.176.11) (*.net *.split)
[02:49:14] *** Quits: MasseR (~MasseR@51.15.143.128) (*.net *.split)
[02:49:14] *** Quits: Ytrezar (~Ytrezar@51.15.228.70) (*.net *.split)
[02:49:14] *** Quits: craftamap (~craftamap@148.251.156.218) (*.net *.split)
[02:49:14] *** Quits: marwan (~marwan@host-92-17-148-238.as13285.net) (*.net *.split)
[02:49:14] *** Quits: lazzurs (~lazzurs@user/lazzurs) (*.net *.split)
[02:49:14] *** Quits: Thumpxr (~Thumper@server.thumper.de) (*.net *.split)
[02:49:14] *** Quits: wolfshappen (~waff@irc.furworks.de) (*.net *.split)
[02:49:14] *** Quits: factor (~factor@c-66-30-67-217.hsd1.ma.comcast.net) (*.net *.split)
[02:49:14] *** Quits: szczot3k (fkszczot@user/szczot3k) (*.net *.split)
[02:49:14] *** Quits: EternalMan (~Belgarath@user/belgarath) (*.net *.split)
[02:49:14] *** Quits: n3rdstreet (~n3rdstree@159.65.242.103) (*.net *.split)
[02:49:14] *** Quits: easymac (~easymac@user/mac) (*.net *.split)
[02:49:14] *** Quits: ops (~ops@user/echelon) (*.net *.split)
[02:49:14] *** Quits: g00fy (~g00fy@user/g00fy) (*.net *.split)
[02:49:14] *** Quits: butaxorgh (usph@ns3272563.ip-213-251-184.eu) (*.net *.split)
[02:49:14] *** Quits: asherkin (asherkin@limetech.io) (*.net *.split)
[02:49:14] *** Quits: Legomannetje (~Minifig@thijs.user.duckie.chat) (*.net *.split)
[02:49:14] *** Quits: Dryusdan (~Dryusdan@2a01:e0a:1ed:bbd7:1:5ee:bad:c0de) (*.net *.split)
[02:49:14] *** Quits: cultpony (~cultpony@user/cultpony) (*.net *.split)
[02:49:14] *** Quits: enteral (~enteral@discovery.whatbox.ca) (*.net *.split)
[02:49:14] *** Quits: scjosh (~scjosh@206.189.79.69) (*.net *.split)
[02:49:14] *** Quits: thelounge9230 (~thelounge@cpe-75-85-161-60.san.res.rr.com) (*.net *.split)
[02:49:14] *** Quits: mrtux (~mrtux@user/mrtux) (*.net *.split)
[02:49:15] *** Quits: syllin (~syllin@user/syllin) (*.net *.split)
[02:49:15] *** Quits: Netshroud (~Netshroud@user/netshroud) (*.net *.split)
[02:49:15] *** Quits: korzq (~korzq@all0.he2.eric.si) (*.net *.split)
[02:49:15] *** Quits: linuxgemini (~linuxgemi@user/linuxgemini) (*.net *.split)
[02:49:15] *** Quits: myhre (~myhre_@user/myhre) (*.net *.split)
[02:49:15] *** Quits: jayray (~jayray@user/jayray) (*.net *.split)
[02:49:15] *** Quits: NoahvdAa (~NoahvdAa@user/noahvdaa) (*.net *.split)
[02:49:15] *** Quits: domlaut (~domlaut@static.104.167.90.157.clients.your-server.de) (*.net *.split)
[02:49:15] *** Quits: kenoba (~kenoba@ip68-0-248-40.ri.ri.cox.net) (*.net *.split)
[02:49:15] *** Quits: spuc (~spuc@ns346943.ip-5-135-160.eu) (*.net *.split)
[02:49:15] *** Quits: Purrl (~p@user/purrl) (*.net *.split)
[02:49:15] *** Quits: ericus (~ericus@c-cd7f205c.012-131-6b6c7810.bbcust.telenor.se) (*.net *.split)
[02:49:15] *** Quits: FetidToot (~FetidToot@user/fetidtoot) (*.net *.split)
[02:49:15] *** Quits: cottongin (cottongin@user/cottongin) (*.net *.split)
[02:49:15] *** Quits: hata (~hata@hata.moe) (*.net *.split)
[02:49:15] *** Quits: AKTheKnight (~AKTheKnig@user/aktheknight) (*.net *.split)
[02:49:15] *** Quits: BlueCell101 (~thelounge@185.38.14.115) (*.net *.split)
[02:49:15] *** Quits: Luck (~Luck@v2202102140730142292.goodsrv.de) (*.net *.split)
[02:49:15] *** Quits: Sithyrra (~Sithyrra@user/sithyrra) (*.net *.split)
[02:49:15] *** Quits: scoobybejesus_tl (~scoobybej@user/scoobybejesus-tl/x-3483108) (*.net *.split)
[02:49:15] *** Quits: Geronimo (~Geronimo@user/geronimo) (*.net *.split)
[02:49:15] *** Quits: KeterClass (~KeterClas@vm0.max-p.me) (*.net *.split)
[02:49:15] *** Quits: Max-P (~Max-P@thelounge/maintainer/Max-P) (*.net *.split)
[02:49:15] *** Quits: brb (~brb@user/brb) (*.net *.split)
[02:49:15] *** Quits: infinity (~infinity@66.160.177.222) (*.net *.split)
[02:49:15] *** Quits: jkovac1 (~jkovac1@user/jkovac1) (*.net *.split)
[02:49:15] *** Quits: vnen (~vnen@154.127.52.186) (*.net *.split)
[02:49:15] *** Quits: koolazer (~koo@user/koolazer) (*.net *.split)
[02:49:15] *** Quits: torresjrjr (~torresjrj@2a05:f480:1000:867:c676:9168:787c:4d69) (*.net *.split)
[02:49:16] *** Quits: mcint (mcint@user/mcint) (*.net *.split)
[02:49:16] *** Quits: bl1nk (~bl1nk@user/bl1nk) (*.net *.split)
[02:49:16] *** Quits: Hyralak (~hyralak@edmonton-oilers.hockey) (*.net *.split)
[02:49:16] *** Quits: channie (~mthn@ns504948.ip-192-99-2.net) (*.net *.split)
[02:49:16] *** Quits: r00tobo (~r00tobo@r00tobo.is.inside.a.linuxshell.xyz) (*.net *.split)
[02:49:16] *** Quits: sevengraff (~admin@li891-34.members.linode.com) (*.net *.split)
[02:49:16] *** Quits: travisghansen (~travisgha@192.74.130.86) (*.net *.split)
[02:49:16] *** Quits: sebiz8 (~sebiz@84-112-217-88.cable.dynamic.surfer.at) (*.net *.split)
[02:49:16] *** Quits: eL_Bart0 (eL_Bart0@dietunichtguten.org) (*.net *.split)
[02:49:16] *** Quits: Belcalm (~Belcalm@berryos.net) (*.net *.split)
[02:49:16] *** Quits: cenourinha (cenourinha@2607:5300:203:3f52::20) (*.net *.split)
[02:49:16] *** Quits: smashgrab (~smashgrab@bare.metal.computer) (*.net *.split)
[02:49:16] *** Quits: greypw (~greypw@grey.pw) (*.net *.split)
[02:49:16] *** Quits: dave_uy (~dave_uy@108.61.193.26) (*.net *.split)
[02:49:16] *** Quits: pacbard_ (~pacbard@user/pacbard) (*.net *.split)
[02:49:16] *** Quits: BOHverkill (~BOHverkil@holarse/bohverkill) (*.net *.split)
[02:49:16] *** Quits: jomo (~jomo@user/jomo) (*.net *.split)
[02:49:16] *** Quits: Xinayder (~alex@user/xinayder) (*.net *.split)
[02:49:16] *** Quits: c|oneman (~cloneman@2610:1c1:0:17::8:1620) (*.net *.split)
[02:49:16] *** Quits: pidroid (~pidroid@user/pidroid) (*.net *.split)
[02:49:16] *** Quits: zac (zac@ip157.ip-51-81-69.us) (*.net *.split)
[02:49:17] *** Quits: Saris (~Saris@209.206.72.126) (*.net *.split)
[02:49:17] *** Quits: capi (~capi@cnc.hetzner.dont-panic.cc) (*.net *.split)
[02:49:17] *** Quits: V (~v@anomalous.eu) (*.net *.split)
[02:49:17] *** Quits: sneezey (~sneezey@host86-174-7-225.range86-174.btcentralplus.com) (*.net *.split)
[02:49:17] *** Quits: Tips|Cloud (sid62231@id-62231.charlton.irccloud.com) (*.net *.split)
[02:49:17] *** Quits: rodgort (~rodgort@static.38.6.217.95.clients.your-server.de) (*.net *.split)
[02:49:17] *** Quits: BuckarooBanzai (~BuckarooB@static.166.24.201.195.clients.your-server.de) (*.net *.split)
[02:49:17] *** Quits: EkpyroticFrood (~Ekpyrotic@user/ekpyroticfrood) (*.net *.split)
[02:49:17] *** Quits: PolarizedIons (~polarized@hi.my.name.is.polarizedions.net) (*.net *.split)
[02:49:17] *** Quits: simone (~nya@user/sx) (*.net *.split)
