[00:03:58] *** Joins: sm2n (ae95cb1267@user/sm2n)
[00:16:52] *** Joins: rgrinberg (~textual@200.5.63.76)
[00:18:19] *** Quits: happyalu (~alok@user/happyalu) (Quit: WeeChat 3.1)
[00:18:44] *** Joins: happyalu (~alok@user/happyalu)
[00:19:01] *** Joins: 042AAAORM (~tcht@ip-95-223-71-169.hsi16.unitymediagroup.de)
[00:19:01] *** Joins: 076AAAOEL (~tcht@ip-95-223-71-169.hsi16.unitymediagroup.de)
[00:19:07] *** Joins: tcht (~tcht@ip-95-223-71-169.hsi16.unitymediagroup.de)
[00:22:04] *** Quits: andrzejku (~andrzejku@45-11-60-125.ip4.greenlan.pl) (Read error: Connection reset by peer)
[00:22:34] *** Quits: lemmi (~lemmi@2001:bc8:1830:13::1) (Quit: WeeChat 3.3)
[00:22:46] *** Joins: lemmi (~lemmi@user/lemmi)
[00:30:43] *** Quits: chexum (~quassel@gateway/tor-sasl/chexum) (Remote host closed the connection)
[00:30:55] *** Joins: chexum (~quassel@gateway/tor-sasl/chexum)
[00:31:45] *** Quits: fleg (64bf4386e9@user/fleg) (Remote host closed the connection)
[00:34:03] *** Quits: happyalu (~alok@user/happyalu) (Quit: WeeChat 3.1)
[00:34:11] *** Quits: pkap (~pkap@185.209.196.172) (Quit: Client closed)
[00:35:04] *** Joins: happyalu (~alok@user/happyalu)
[00:48:01] *** Quits: tane (~tane@user/tane) (Quit: Leaving)
[01:10:20] *** Quits: marcj (~marc@205.175.215.25) (*.net *.split)
[01:10:20] *** Quits: dbohdan (~dbohdan@user/dbohdan) (*.net *.split)
[01:10:20] *** Quits: luuk (~luuk@user/luuk) (*.net *.split)
[01:10:20] *** Quits: reductum (~reductum@2603-8000-b400-8764-dea6-32ff-fe16-a622.res6.spectrum.com) (*.net *.split)
[01:10:20] *** Quits: sheb (~sheb@31.223.228.71) (*.net *.split)
[01:10:20] *** Quits: squeek502 (~squeek502@user/squeek502) (*.net *.split)
[01:10:20] *** Quits: ncon (~ncon@wireguard/developer/ncon) (*.net *.split)
[01:10:20] *** Quits: shurane (sid132556@id-132556.helmsley.irccloud.com) (*.net *.split)
[01:10:21] *** Quits: zkanda (~zkanda@box.makean.art) (*.net *.split)
[01:10:21] *** Quits: ashn_ (~ashn@2601:45:8080:6160::57a5) (*.net *.split)
[01:10:21] *** Quits: blackcatter[m] (~blackcatt@2001:470:69fc:105::e10c) (*.net *.split)
[01:10:21] *** Quits: LorisCro[m] (~kristoff-@2001:470:69fc:105::1:2521) (*.net *.split)
[01:10:21] *** Quits: aliasless (quassel@2001:19f0:6001:490f:9436:fd2d:3fc6:cfde) (*.net *.split)
[01:10:21] *** Quits: casaca (~casaca@user/casaca) (*.net *.split)
[01:10:21] *** Quits: bfiedler (~bfiedler@2a0d:d740:107::3) (*.net *.split)
[01:10:21] *** Quits: cartesius[m] (~cartesius@2001:470:69fc:105::da2f) (*.net *.split)
[01:10:21] *** Quits: wallacer (~quassel@2001:bc8:1824:9a:cafe:babe:b00b:aa01) (*.net *.split)
[01:10:21] *** Quits: tenshi (~red@user/tenshi) (*.net *.split)
[01:10:22] *** Quits: tanami_ (~q@irc.expert) (*.net *.split)
[01:10:22] *** Quits: orhun (~orhun@archlinux/trusteduser/orhun) (*.net *.split)
[01:10:22] *** Quits: daurnimator (~daurnimat@vultr.daurnimator.com) (*.net *.split)
[01:10:22] *** Quits: patrick (~patrick@fsf/member/patrick) (*.net *.split)
[01:10:22] *** Quits: barath (~barath@2001:470:69fc:105::21a) (*.net *.split)
[01:10:22] *** Quits: gpanders (~gpanders@user/gpanders) (*.net *.split)
[01:10:22] *** Quits: CrystalGamma[m] (~crystalga@2001:470:69fc:105::1011) (*.net *.split)
[01:10:22] *** Quits: nomagno (~nomagno@2001:470:69fc:105::c1f0) (*.net *.split)
[01:10:22] *** Quits: cot (~kiedtl@kisslinux/kiedtl) (*.net *.split)
[01:10:22] *** Quits: jrl (~jrl@46.23.89.141) (*.net *.split)
[01:10:22] *** Quits: slowjo (~slowjo@sourcehut/user/slowjo) (*.net *.split)
[01:10:22] *** Quits: tomku (~tomku@user/tomku) (*.net *.split)
[01:10:22] *** Quits: cbix (~cbix@2001:41d0:701:1100::2b00) (*.net *.split)
[01:10:22] *** Quits: shachaf (~shachaf@user/shachaf) (*.net *.split)
[01:10:23] *** Quits: doublej41 (~doublej47@osuosl/alumni/doublej472) (*.net *.split)
[01:10:23] *** Quits: ElementW (~tungsten@hoodie.elementw.net) (*.net *.split)
[01:10:23] *** Quits: mixi (~mixi@exherbo/developer/mixi) (*.net *.split)
[01:10:23] *** Quits: utzig (~arch@vps-12577760.vps.ovh.ca) (*.net *.split)
[01:10:23] *** Quits: factor (~factor@c-66-30-67-217.hsd1.ma.comcast.net) (*.net *.split)
[01:10:23] *** Quits: HyLian (~meron@222.red-81-44-132.dynamicip.rima-tde.net) (*.net *.split)
[01:10:23] *** Quits: dmgk (~dmgk@user/dmgk) (*.net *.split)
[01:10:23] *** Quits: nickster (~nickster@67.207.91.6) (*.net *.split)
[01:10:23] *** Quits: rom1504 (rom1504@rom1504.fr) (*.net *.split)
[01:10:23] *** Quits: Nixx (~quassel@bulbasaur.sjorsgielen.nl) (*.net *.split)
[01:10:23] *** Quits: Raito_Bezarius (~Raito@wireguard/tunneler/raito-bezarius) (*.net *.split)
[01:10:24] *** Quits: ugla (~ugla@2001:470:69fc:105::2b5) (*.net *.split)
[01:10:24] *** Quits: fiddlerwoaroof (~fiddlerwo@user/fiddlerwoaroof) (*.net *.split)
[01:10:24] *** Quits: inr (~a@c-5817e555.040-159-73746f16.bbcust.telenor.se) (*.net *.split)
[01:10:24] *** Quits: Xe (~cadey@tailscale/xe) (*.net *.split)
[01:10:25] *** Quits: boardwalk194 (~boardwalk@136.49.88.66) (*.net *.split)
[01:10:25] *** Quits: v0idpwn (sid483136@id-483136.helmsley.irccloud.com) (*.net *.split)
[01:10:25] *** Quits: yeti (~username@user/yeti) (*.net *.split)
[01:10:25] *** Quits: rektide_ (~rektide@eldergods.com) (*.net *.split)
[01:10:25] *** Quits: Piraty (~irc@user/piraty) (*.net *.split)
[01:10:25] *** Quits: dbuckley (~dbuckley@2601:182:c77f:c13b:15a3:89d9:1828:e7ec) (*.net *.split)
[01:10:25] *** Quits: Arw (~Arwalk@lfbn-dij-1-1462-22.w109-221.abo.wanadoo.fr) (*.net *.split)
[01:10:25] *** Quits: tomku[m] (~tomkumozi@2001:470:69fc:105::1:2fcb) (*.net *.split)
[01:10:25] *** Quits: _javyre (~javyre@2001:470:69fc:105::2162) (*.net *.split)
[01:10:25] *** Quits: dutchie (~dutchie@user/dutchie) (*.net *.split)
[01:10:25] *** Quits: zups (~meow@2a01:4f9:c010:6036::1) (*.net *.split)
[01:10:25] *** Quits: occivink (~occivink@2001:41d0:8:bbf::1) (*.net *.split)
[01:10:26] *** Quits: hiato (~op_4@user/op-4/x-9116473) (*.net *.split)
[01:10:26] *** Quits: dirkson (~dirkson@2602:61:7830:1e00:ddc9:87de:2cd6:6f65) (*.net *.split)
[01:10:26] *** Quits: mla (~mla@162.253.176.229) (*.net *.split)
[01:10:26] *** Quits: Ankhers (~Ankhers@ec2-54-196-233-138.compute-1.amazonaws.com) (*.net *.split)
[01:10:26] *** Quits: s-ol (~s-ol@s-ol.nu) (*.net *.split)
[01:10:26] *** Quits: lonjil (~quassel@user/lonjil) (*.net *.split)
[01:10:26] *** Quits: nmeum (~nmeum@barium.8pit.net) (*.net *.split)
[01:10:26] *** Quits: mht-wtf (~mht@mht.wtf) (*.net *.split)
[01:10:26] *** Quits: freshmaker666 (~greeb@blahblahblah.anime.horse) (*.net *.split)
[01:10:26] *** Quits: stilbruch (~stilbruch@157.245.122.124) (*.net *.split)
[01:10:27] *** Quits: kandinski (~kandinski@li1061-11.members.linode.com) (*.net *.split)
[01:10:27] *** Quits: ofh (~felix@2001:44b8:30f9:18c:6f0:21ff:fe3c:d4d7) (*.net *.split)
[01:10:27] *** Quits: devast8a (~devast8a@2001:470:69fc:105::3f46) (*.net *.split)
[01:10:27] *** Quits: AtomToast (~atomtoast@2001:470:69fc:105::8a5) (*.net *.split)
[01:10:27] *** Quits: de1b39 (~de1b39@50.39.101.17) (*.net *.split)
[01:10:27] *** Quits: nki (~nki@adsl-89-217-141-227.adslplus.ch) (*.net *.split)
[01:10:27] *** Quits: flyx[m] (~flyxflyxo@2a03:4000:27:3a6::1) (*.net *.split)
[01:10:27] *** Quits: [R] (~rs@genoce.org) (*.net *.split)
[01:10:28] *** Quits: eco (~ubuntu@ec2-54-201-230-197.us-west-2.compute.amazonaws.com) (*.net *.split)
[01:10:28] *** Quits: DarkUranium (~DarkUrani@stdrand.com) (*.net *.split)
[01:10:28] *** Quits: ikskuh (~xq@v43666.php-friends.de) (*.net *.split)
[01:10:28] *** Quits: torque (~tachyon@user/torque) (*.net *.split)
[01:10:28] *** Quits: nikki93 (sid200244@id-200244.tinside.irccloud.com) (*.net *.split)
[01:10:28] *** Quits: buhman (sid411355@user/buhman) (*.net *.split)
[01:10:28] *** Quits: meinside (uid24933@id-24933.helmsley.irccloud.com) (*.net *.split)
[01:10:28] *** Quits: pingiun (~jelle@user/pingiun) (*.net *.split)
[01:10:28] *** Quits: lqd (uid15826@id-15826.helmsley.irccloud.com) (*.net *.split)
[01:10:28] *** Quits: FMJz_________ (sid279245@id-279245.lymington.irccloud.com) (*.net *.split)
[01:10:28] *** Quits: bw (sid2730@user/betawaffle) (*.net *.split)
[01:10:28] *** Quits: hendi (sid489601@id-489601.lymington.irccloud.com) (*.net *.split)
[01:10:28] *** Quits: gonz_____ (sid304396@id-304396.lymington.irccloud.com) (*.net *.split)
[01:10:28] *** Quits: kragacles (kragacles@2600:3c00::f03c:91ff:fe33:9278) (*.net *.split)
[01:10:29] *** Quits: Snetry (~snetry@ipservice-092-209-148-073.092.209.pools.vodafone-ip.de) (*.net *.split)
[01:10:29] *** Quits: bfredl (~bfredl@2001:470:69fc:105::183) (*.net *.split)
[01:10:29] *** Quits: motiejus (~motiejus@2001:470:69fc:105::38fb) (*.net *.split)
[01:10:29] *** Quits: siraben (~siraben@user/siraben) (*.net *.split)
[01:10:29] *** Quits: superdeluxe[m] (~superdelu@2001:470:69fc:105::1:11b) (*.net *.split)
[01:10:29] *** Quits: Snektron[m] (~snektron@2001:470:69fc:105::f0a3) (*.net *.split)
[01:10:29] *** Quits: voroskoi[m] (~voroskoif@2001:470:69fc:105::e17) (*.net *.split)
[01:10:29] *** Quits: midi[m] (~justmidim@2001:470:69fc:105::c739) (*.net *.split)
[01:10:29] *** Quits: shodan45 (~quassel@107.161.22.155) (*.net *.split)
[01:10:29] *** Quits: copygirl (~koppeh@copy.mcft.net) (*.net *.split)
[01:10:29] *** Quits: nore (~nore@217.69.13.67) (*.net *.split)
[01:10:29] *** Quits: oisota (~oisota@user/oisota) (*.net *.split)
[01:10:29] *** Quits: ebb (ebb@user/ebb) (*.net *.split)
[01:10:30] *** Quits: terminalpusher (~terminalp@2a01:586:2941:1:e472:132f:6ad:d0f3) (*.net *.split)
[01:10:30] *** Quits: kingfisher (~kingfishe@27.18.51.143) (*.net *.split)
[01:10:30] *** Quits: chexum (~quassel@gateway/tor-sasl/chexum) (*.net *.split)
[01:10:30] *** Quits: d0p1_ (~d0p1@gateway/tor-sasl/d0p1) (*.net *.split)
[01:10:30] *** Quits: bindu (~bindu@user/bindu) (*.net *.split)
[01:10:30] *** Quits: gxt (~gxt@gateway/tor-sasl/gxt) (*.net *.split)
[01:10:58] *** Joins: frmdstryr (~jrm@172.58.203.188)
[01:14:20] *** Joins: Colt (~Colt@user/colt)
[01:14:20] *** Joins: gxt (~gxt@gateway/tor-sasl/gxt)
[01:14:20] *** Joins: TravisGriggs (~kvirc@remote.nelsonirrigation.com)
[01:14:20] *** Joins: happyalu (~alok@user/happyalu)
[01:14:20] *** Joins: chexum (~quassel@gateway/tor-sasl/chexum)
[01:14:20] *** Joins: moats (~oats@user/oats)
[01:14:20] *** Joins: LevyElara[m] (~tauoverpi@2001:470:69fc:105::728)
[01:14:20] *** Joins: Franciman (~Franciman@mx1.fracta.dev)
[01:14:20] *** Joins: terminalpusher (~terminalp@2a01:586:2941:1:e472:132f:6ad:d0f3)
[01:14:20] *** Joins: Sawzall (~Sawzall@96-82-249-149-static.hfc.comcastbusiness.net)
[01:14:20] *** Joins: Tekk (~tekk@66.115.189.235)
[01:14:20] *** Joins: crest (~quassel@user/crest)
[01:14:20] *** Joins: sbodin (~Android@185.12.224.209)
[01:14:20] *** Joins: joast (~rick@cpe-98-146-112-4.natnow.res.rr.com)
[01:14:20] *** Joins: danderson (~dave@tailscale/danderson)
[01:14:20] *** Joins: kron (~weechat@user/qaph)
[01:14:20] *** Joins: nyah (~nyah@94.6.71.219)
[01:14:20] *** Joins: d0p1_ (~d0p1@gateway/tor-sasl/d0p1)
[01:14:20] *** Joins: w1ke (~w1ke@user/w1ke)
[01:14:20] *** Joins: arkurious (~arkurious@user/arkurious)
[01:14:20] *** Joins: pretty_dumm_guy (trottel@gateway/vpn/protonvpn/prettydummguy/x-88029655)
[01:14:20] *** Joins: breavyn_ (~breavyn@user/breavyn)
[01:14:20] *** Joins: supakeen (~user@python/site-packages/supakeen)
[01:14:20] *** Joins: cursey (~cursey@user/cursey)
[01:14:20] *** Joins: earnest (~earnest@user/earnestly)
[01:14:20] *** Joins: kingfisher (~kingfishe@27.18.51.143)
[01:14:20] *** Joins: simontime (~simontime@irc.simonti.me)
[01:14:20] *** Joins: cartesius[m] (~cartesius@2001:470:69fc:105::da2f)
[01:14:20] *** Joins: doublej41 (~doublej47@osuosl/alumni/doublej472)
[01:14:20] *** Joins: tm-exa (~tm-exa@vps-7211fec4.vps.ovh.net)
[01:14:20] *** Joins: Xe (~cadey@tailscale/xe)
[01:14:20] *** Joins: ElementW (~tungsten@hoodie.elementw.net)
[01:14:20] *** Joins: mixi (~mixi@exherbo/developer/mixi)
[01:14:20] *** Joins: utzig (~arch@vps-12577760.vps.ovh.ca)
[01:14:20] *** Joins: phroa (~phroa@user/phroa)
[01:14:20] *** Joins: dom96 (~dom@mail.nim-lang.org)
[01:14:20] *** Joins: reductum (~reductum@2603-8000-b400-8764-dea6-32ff-fe16-a622.res6.spectrum.com)
[01:14:20] *** Joins: marwan (~marwan@host-2-103-13-172.as13285.net)
[01:14:20] *** Joins: jcmoyer (~jcmoyer@user/jcmoyer)
[01:14:20] *** Joins: viric (~viric@static-253-33-60-95.ipcom.comunitel.net)
[01:14:20] *** Joins: ane (ane@nikita.tnnet.fi)
[01:14:20] *** Joins: binarycat (~binarycat@35.24.192.117)
[01:14:20] *** Joins: bindu (~bindu@user/bindu)
[01:14:20] *** Joins: wallacer (~quassel@2001:bc8:1824:9a:cafe:babe:b00b:aa01)
[01:14:20] *** Joins: yrlf (~yrlf@omnath.yrlf.at)
[01:14:20] *** Joins: flux_control (~flux@sourcemage/wizard/flux)
[01:14:20] *** Joins: skipwich (~skipwich@user/skipwich)
[01:14:20] *** Joins: mplio (~mplio@2a02-a452-be1f-1-fe3f-dbff-fe02-92e4.fixed6.kpn.net)
[01:14:20] *** Joins: Bonstra (~Bonstra@val.bonstra.fr.eu.org)
[01:14:20] *** Joins: sheb (~sheb@31.223.228.71)
[01:14:20] *** Joins: monke (~monke@user/monke)
[01:14:20] *** Joins: kprotty[m] (~kprotty@2001:470:69fc:105::834)
[01:14:20] *** Joins: squeek502 (~squeek502@user/squeek502)
[01:14:20] *** Joins: perro (~perro@072-191-245-069.res.spectrum.com)
[01:14:20] *** Joins: torque (~tachyon@user/torque)
[01:14:20] *** Joins: boardwalk194 (~boardwalk@136.49.88.66)
[01:14:20] *** Joins: ncon (~ncon@wireguard/developer/ncon)
[01:14:20] *** Joins: semarie (~semarie@user/semarie)
[01:14:20] *** Joins: haze (~haze@cpe-68-174-143-88.nyc.res.rr.com)
[01:14:20] *** Joins: nikki93 (sid200244@id-200244.tinside.irccloud.com)
[01:14:20] *** Joins: buhman (sid411355@user/buhman)
[01:14:20] *** Joins: shurane (sid132556@id-132556.helmsley.irccloud.com)
[01:14:20] *** Joins: meinside (uid24933@id-24933.helmsley.irccloud.com)
[01:14:20] *** Joins: tributarian (sid381145@id-381145.helmsley.irccloud.com)
[01:14:20] *** Joins: ovf (sid19068@id-19068.hampstead.irccloud.com)
[01:14:20] *** Joins: v0idpwn (sid483136@id-483136.helmsley.irccloud.com)
[01:14:20] *** Joins: cr1901 (~cr1901@2601:8d:8600:911:dd88:331f:ddb3:df09)
[01:14:20] *** Joins: yeti (~username@user/yeti)
[01:14:20] *** Joins: mountaingoat (~mountaing@user/mountaingoat)
[01:14:20] *** Joins: tenshi (~red@user/tenshi)
[01:14:20] *** Joins: trainsley69 (~trainsley@c151-177-173-170.bredband.tele2.se)
[01:14:20] *** Joins: rektide_ (~rektide@eldergods.com)
[01:14:20] *** Joins: mht-wtf (~mht@mht.wtf)
[01:14:20] *** Joins: freshmaker666 (~greeb@blahblahblah.anime.horse)
[01:14:20] *** Joins: stilbruch (~stilbruch@157.245.122.124)
[01:14:20] *** Joins: tanami_ (~q@irc.expert)
[01:14:20] *** Joins: johnLate (~johnlate@lexington.scnr.net)
[01:14:20] *** Joins: Piraty (~irc@user/piraty)
[01:14:20] *** Joins: jkl1337 (~jkl@user/jkl)
[01:14:20] *** Joins: signop_ (~signop@li699-102.members.linode.com)
[01:14:20] *** Joins: witcher (~witcher@static.74.224.203.116.clients.your-server.de)
[01:14:20] *** Joins: pingiun (~jelle@user/pingiun)
[01:14:20] *** Joins: amine (~aminechik@user/aminechikhaoui)
[01:14:20] *** Joins: dbuckley (~dbuckley@2601:182:c77f:c13b:15a3:89d9:1828:e7ec)
[01:14:20] *** Joins: zkanda (~zkanda@box.makean.art)
[01:14:20] *** Joins: terinjokes (~terinjoke@178.128.12.126)
[01:14:20] *** Joins: factor (~factor@c-66-30-67-217.hsd1.ma.comcast.net)
[01:14:20] *** Joins: km (znc@user/km)
[01:14:20] *** Joins: HyLian (~meron@222.red-81-44-132.dynamicip.rima-tde.net)
[01:14:20] *** Joins: orhun (~orhun@archlinux/trusteduser/orhun)
[01:14:20] *** Joins: kandinski (~kandinski@li1061-11.members.linode.com)
[01:14:20] *** Joins: Arw (~Arwalk@lfbn-dij-1-1462-22.w109-221.abo.wanadoo.fr)
[01:14:20] *** Joins: lqd (uid15826@id-15826.helmsley.irccloud.com)
[01:14:20] *** Joins: Nulo (~Nulo@user/nulo)
[01:14:20] *** Joins: daurnimator (~daurnimat@vultr.daurnimator.com)
[01:14:20] *** Joins: wilsonk (~wilsonk@S0106001b11030a94.cg.shawcable.net)
[01:14:20] *** Joins: patrick (~patrick@fsf/member/patrick)
[01:14:20] *** Joins: SIben (~SIben@ns3106586.ip-5-135-191.eu)
[01:14:20] *** Joins: rbino (~rbino@rbino.com)
