[00:06:21] *** Quits: Altai-man (~koto@94.142.239.45) (Quit: Leaving)
[00:41:41] *** Quits: notable6 (not-able@2001:41d0:2:5eb5::) (*.net *.split)
[00:41:41] *** Quits: committable6 (com-able@2001:41d0:2:5eb5::) (*.net *.split)
[00:41:41] *** Quits: CIAvash (~ciavash@2001:470:69fc:105::264) (*.net *.split)
[00:41:41] *** Quits: vodkra (~vodkra@user/vodkra) (*.net *.split)
[00:41:41] *** Quits: bd3i (~bd3i@167.99.97.12) (*.net *.split)
[00:41:41] *** Quits: gabiruh (~gabiruh@vps19177.publiccloud.com.br) (*.net *.split)
[00:41:41] *** Quits: thowe (~thowe@66.39.169.133) (*.net *.split)
[00:41:41] *** Quits: dpk (~dpk@xn--issum-vva.nonceword.org) (*.net *.split)
[00:41:41] *** Quits: lockywolf (~lockywolf@public.lockywolf.net) (*.net *.split)
[00:41:42] *** Quits: mjgardner (sid182628@id-182628.ilkley.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: ecocode__ (sid500572@id-500572.lymington.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: JRaspass (~JRaspass@68.183.32.235) (*.net *.split)
[00:41:42] *** Quits: jdv (~jdv79@jdv.devuyst.com) (*.net *.split)
[00:41:42] *** Quits: masak (~masak@137.ip-51-178-44.eu) (*.net *.split)
[00:41:42] *** Quits: renormalist (~ss5@renormalist.net) (*.net *.split)
[00:41:42] *** Quits: Summer (~summer@user/summer) (*.net *.split)
[00:41:42] *** Quits: Voldenet (~Voldenet@user/voldenet) (*.net *.split)
[00:41:42] *** Quits: KotH (~attila@erica.kinali.ch) (*.net *.split)
[00:41:42] *** Quits: _________ (~nobody@user/noodly) (*.net *.split)
[00:41:42] *** Quits: jjatria (~jjatria@68.183.32.235) (*.net *.split)
[00:41:42] *** Quits: andrea[m] (~andreanit@2001:470:69fc:105::1:28a8) (*.net *.split)
[00:41:43] *** Quits: silug (~silug@068-188-018-154.biz.spectrum.com) (*.net *.split)
[00:41:43] *** Quits: rypervenche (~rypervenc@user/rypervenche) (*.net *.split)
[00:41:43] *** Quits: jrjsmrtn_ (~jrjsmrtn@ip-212-239-244-124.dsl.scarlet.be) (*.net *.split)
[00:41:43] *** Quits: El_Che (~nxadm@ssh2.ulyssis.student.kuleuven.be) (*.net *.split)
[00:41:43] *** Quits: DarthGandalf (user@znc/developer/DarthGandalf) (*.net *.split)
[00:41:43] *** Quits: Util (~bruce@047-013-182-182.res.spectrum.com) (*.net *.split)
[00:41:43] *** Quits: destroycomputers (~destroyco@5.188.41.98) (*.net *.split)
[00:41:43] *** Quits: jercos (jercos@xyl.be) (*.net *.split)
[00:41:43] *** Quits: Maylay (~gren@108-198-59-230.lightspeed.miamfl.sbcglobal.net) (*.net *.split)
[00:41:43] *** Quits: samebchase (~samebchas@51.15.68.182) (*.net *.split)
[00:41:43] *** Quits: perryprog (~perryprog@wikipedia/perryprog) (*.net *.split)
[00:41:43] *** Quits: eseyman (~manu@lfbn-idf1-1-393-122.w86-242.abo.wanadoo.fr) (*.net *.split)
[00:41:43] *** Quits: jmcgnh (~jmcgnh@wikipedia/jmcgnh) (*.net *.split)
[00:41:43] *** Quits: [Coke] (~coke@172.58.225.166) (*.net *.split)
[00:41:43] *** Quits: quotable6 (quo-able@2001:41d0:2:5eb5::) (*.net *.split)
[00:41:43] *** Quits: chronon (~chronon@user/chronon) (*.net *.split)
[00:41:44] *** Quits: synthmeat (~synthmeat@user/synthmeat) (*.net *.split)
[00:41:44] *** Quits: mtj (~mtj@2400:8902::f03c:91ff:fe93:b7f1) (*.net *.split)
[00:41:44] *** Quits: lgtaube (~lgt@213-67-21-71-no84.tbcn.telia.com) (*.net *.split)
[00:41:44] *** Quits: lizmat (~textual@ipv4-wenzperl.connected.by.freedominter.net) (*.net *.split)
[00:41:44] *** Quits: daxim (~daxim@2a02:b18:c13b:28:42b0:76ff:fe7b:7663) (*.net *.split)
[00:41:44] *** Quits: rjbs (sid498898@id-498898.uxbridge.irccloud.com) (*.net *.split)
[00:41:44] *** Quits: tbrowder (sid168924@id-168924.lymington.irccloud.com) (*.net *.split)
[00:41:44] *** Quits: moritz (~moritz@tina.perlgeek.de) (*.net *.split)
[00:41:44] *** Quits: broquain1 (~dbrook@static.140.30.69.159.clients.your-server.de) (*.net *.split)
[00:41:44] *** Quits: lichtkind_ (~lichtkind@p200300feb713be217dc6b28aebb82e5a.dip0.t-ipconnect.de) (*.net *.split)
[00:41:45] *** Quits: Altreus (~altreus@2a03:b0c0:1:e0::439:5001) (*.net *.split)
[00:41:45] *** Quits: a3r0 (~aero@61.100.184.210) (*.net *.split)
[00:41:45] *** Quits: spacekookie_ (~kookie@hyperion.kookie.space) (*.net *.split)
[00:41:45] *** Quits: leont (sid489095@id-489095.uxbridge.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: PotatoGim (sid99505@id-99505.lymington.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: kawaii_ (sid345572@id-345572.hampstead.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: skaji (sid178483@id-178483.tinside.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: rba (~rba@2a01:4f8:c2c:7a41::1) (*.net *.split)
[00:41:45] *** Quits: tobs (~tobs@taboege.de) (*.net *.split)
[00:41:45] *** Quits: tbrowder_ (sid168924@id-168924.lymington.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: HobGoblin (~jaa@yatima.uukgoblin.net) (*.net *.split)
[00:41:45] *** Quits: codesections (~codesecti@codesections.com) (*.net *.split)
[00:41:46] *** Quits: Grrrr (~tobez@ocho.tobez.org) (*.net *.split)
[00:41:46] *** Quits: markmarkmark (~mark@user/markmarkmark) (*.net *.split)
[00:41:46] *** Quits: leah2 (~leah@vuxu.org) (*.net *.split)
[00:44:07] *** Joins: phogg (~phogg@static-108-51-94-2.washdc.fios.verizon.net)
[00:44:07] *** Joins: tinita (~irssi@astra.perl-community.de)
[00:44:07] *** Joins: ilogger2 (~ilogger2@colabti.org)
[00:44:07] *** Joins: perlmaros (~perlmaros@master.k-1.com)
[00:44:07] *** Joins: merpader1 (~ircuser@89.111.36.243)
[00:44:07] *** Joins: maettu (~mbloch@guardian.werft22.net)
[00:44:07] *** Joins: timo (~timo@shells.aperture-labs.org)
[00:44:07] *** Joins: kjp (~kevin@n175-36-89-183.mrk2.qld.optusnet.com.au)
[00:44:07] *** Joins: guifa (~guifa@host-23-251-65-252.VALOLT4.epbfi.com)
[00:44:07] *** Joins: japhb (~geoff@mugs/japhb)
[00:44:07] *** Joins: swaggboi (~swaggboi@slackware.uk/supporter/swaggboi)
[00:44:07] *** Joins: vrurg (~vrurg@45.74.95.181)
[00:44:07] *** Joins: Sgeo (~Sgeo@user/sgeo)
[00:44:07] *** Joins: Skarsnik__ (~Skarsnik@91-170-31-218.subs.proxad.net)
[00:44:07] *** Joins: pierrot (~pi@user/pierrot)
[00:44:07] *** Joins: amenonsen (~amenonsen@pitta.toroid.org)
[00:44:07] *** Joins: dcx (~dcx@user/dac)
[00:44:07] *** Joins: Scotteh (~Scotteh@user/scotteh)
[00:44:07] *** Joins: clarkema (~clarkema@ipv6two.tilde.club)
[00:44:07] *** Joins: sftp (~sftp@79.174.36.182)
[00:44:07] *** Joins: perlbot (~perlbot@perlbot/bot/simcop2387/perlbot)
[00:44:07] *** Joins: nine (~nine@comm.detonation.org)
[00:44:07] *** Joins: mexen (uid495612@user/mexen)
[00:44:07] *** Joins: AlexDaniel (~alexdanie@2001:470:69fc:105::15e1)
[00:44:07] *** Joins: unclechu (~unclechu@2001:470:69fc:105::354)
[00:44:07] *** Joins: anight[m] (~anightted@2001:470:69fc:105::1:6ce9)
[00:44:07] *** Joins: ajr_ (~andrew@cpe-172-91-111-232.socal.res.rr.com)
[00:44:07] *** Joins: leah2 (~leah@vuxu.org)
[00:44:07] *** Joins: markmarkmark (~mark@user/markmarkmark)
[00:44:07] *** Joins: Grrrr (~tobez@ocho.tobez.org)
[00:44:07] *** Joins: codesections (~codesecti@codesections.com)
[00:44:07] *** Joins: HobGoblin (~jaa@yatima.uukgoblin.net)
[00:44:07] *** Joins: tbrowder (sid168924@id-168924.lymington.irccloud.com)
[00:44:07] *** Joins: tobs (~tobs@taboege.de)
[00:44:07] *** Joins: rba (~rba@2a01:4f8:c2c:7a41::1)
[00:44:07] *** Joins: skaji (sid178483@id-178483.tinside.irccloud.com)
[00:44:07] *** Joins: kawaii_ (sid345572@id-345572.hampstead.irccloud.com)
[00:44:07] *** Joins: leont (sid489095@id-489095.uxbridge.irccloud.com)
[00:44:07] *** Joins: spacekookie_ (~kookie@hyperion.kookie.space)
[00:44:07] *** Joins: PotatoGim (sid99505@id-99505.lymington.irccloud.com)
[00:44:07] *** Joins: a3r0 (~aero@61.100.184.210)
[00:44:07] *** Joins: Altreus (~altreus@2a03:b0c0:1:e0::439:5001)
[00:44:07] *** Joins: lichtkind_ (~lichtkind@p200300feb713be217dc6b28aebb82e5a.dip0.t-ipconnect.de)
[00:44:07] *** Joins: renormalist (~ss5@renormalist.net)
[00:44:07] *** Joins: masak (~masak@137.ip-51-178-44.eu)
[00:44:07] *** Joins: jdv (~jdv79@jdv.devuyst.com)
[00:44:07] *** Joins: JRaspass (~JRaspass@68.183.32.235)
[00:44:07] *** Joins: ecocode__ (sid500572@id-500572.lymington.irccloud.com)
[00:44:07] *** Joins: mjgardner (sid182628@id-182628.ilkley.irccloud.com)
[00:44:07] *** Joins: lockywolf (~lockywolf@public.lockywolf.net)
[00:44:07] *** Joins: dpk (~dpk@xn--issum-vva.nonceword.org)
[00:44:07] *** Joins: Summer (~summer@user/summer)
[00:44:07] *** Joins: thowe (~thowe@66.39.169.133)
[00:44:07] *** Joins: gabiruh (~gabiruh@vps19177.publiccloud.com.br)
[00:44:07] *** Joins: bd3i (~bd3i@167.99.97.12)
[00:44:07] *** Joins: vodkra (~vodkra@user/vodkra)
[00:44:07] *** Joins: CIAvash (~ciavash@2001:470:69fc:105::264)
[00:44:07] *** Joins: committable6 (com-able@2001:41d0:2:5eb5::)
[00:44:07] *** Joins: notable6 (not-able@2001:41d0:2:5eb5::)
[00:44:07] *** Joins: coverable6 (cov-able@2001:41d0:2:5eb5::)
[00:44:07] *** Joins: slowtyper (~slowtyper@user/slowtyper)
[00:44:07] *** Joins: bdju (~bard@user/bdju)
[00:44:07] *** Joins: colemanx (~coleman@2600:1700:13be:9240:2567:b3b:a0a5:3732)
[00:44:07] *** Joins: leedo (~leedo@45.79.148.143)
[00:44:07] *** Joins: nebuchadnezzar (~dad@82-65-17-178.subs.proxad.net)
[00:44:07] *** Joins: gugod (gugod@li7-202.members.linode.com)
[00:44:07] *** Joins: jast (jast@zoidberg.org)
[00:44:07] *** Joins: MasterDuke (~MasterDuk@94.0.188.131)
[00:44:07] *** Joins: Geth (~LizBot@ipv4-wenzperl.connected.by.freedominter.net)
[00:44:07] *** Joins: simcop2387 (~simcop238@perlbot/patrician/simcop2387)
[00:44:07] *** Joins: sena_kun (~koto@94.142.239.45)
[00:44:07] *** Joins: broquain1 (~dbrook@static.140.30.69.159.clients.your-server.de)
[00:44:07] *** Joins: moritz (~moritz@tina.perlgeek.de)
[00:44:07] *** Joins: 077AAD8E0 (sid168924@id-168924.lymington.irccloud.com)
[00:44:07] *** Joins: rjbs (sid498898@id-498898.uxbridge.irccloud.com)
[00:44:07] *** Joins: daxim (~daxim@2a02:b18:c13b:28:42b0:76ff:fe7b:7663)
[00:44:07] *** Joins: lizmat (~textual@ipv4-wenzperl.connected.by.freedominter.net)
[00:44:07] *** Joins: lgtaube (~lgt@213-67-21-71-no84.tbcn.telia.com)
[00:44:07] *** Joins: mtj (~mtj@2400:8902::f03c:91ff:fe93:b7f1)
[00:44:07] *** Joins: synthmeat (~synthmeat@user/synthmeat)
[00:44:07] *** Joins: chronon (~chronon@user/chronon)
[00:44:07] *** Joins: quotable6 (quo-able@2001:41d0:2:5eb5::)
[00:44:07] *** Joins: [Coke] (~coke@172.58.225.166)
[00:44:07] *** Joins: eseyman (~manu@lfbn-idf1-1-393-122.w86-242.abo.wanadoo.fr)
[00:44:07] *** Joins: _________ (~nobody@user/noodly)
[00:44:07] *** Joins: KotH (~attila@erica.kinali.ch)
[00:44:07] *** Joins: Voldenet (~Voldenet@user/voldenet)
[00:44:07] *** Joins: reportable6 (rep-able@2001:41d0:2:5eb5::)
[00:44:07] *** Joins: sivoais (~zaki@199.19.225.239)
[00:44:07] *** Joins: moon-child (~moon-chil@cardinal.elronnd.net)
[00:44:07] *** Joins: gordonfish (~gordonfis@user/gordonfish)
[00:44:07] *** Joins: Od1n1 (~Od1n@aurora-borealis.phear.org)
[00:44:07] *** Joins: BinGOs (~bitbucket@user/bingos)
[00:44:07] *** Joins: Ekho (~Ekho@user/ekho)
[00:44:07] *** Joins: xkr47 (xkr47@91-150-17-137.customer.karistelefon.fi)
[00:44:07] *** Joins: djerius (~quassel@pool-108-20-43-199.bstnma.fios.verizon.net)
[00:44:07] *** Joins: discord-raku-bot (~RakuIRC@ip5f5ab74b.dynamic.kabel-deutschland.de)
[00:44:14] *** Quits: discord-raku-bot (~RakuIRC@ip5f5ab74b.dynamic.kabel-deutschland.de) (Remote host closed the connection)
[00:44:14] *** Quits: epony (epony@user/epony) (Max SendQ exceeded)
[00:44:18] *** Joins: discord-raku-bot (~RakuIRC@ip5f5ab74b.dynamic.kabel-deutschland.de)
[00:44:30] *** Joins: ProperNoun (~holyShizn@user/propernoun)
[00:44:30] *** Joins: tellable6 (tel-able@2001:41d0:2:5eb5::)
[00:44:30] *** Joins: bisectable6 (bis-able@2001:41d0:2:5eb5::)
[00:44:30] *** Joins: greppable6 (gre-able@2001:41d0:2:5eb5::)
[00:44:30] *** Joins: releasable6 (rel-able@2001:41d0:2:5eb5::)
[00:44:30] *** Joins: nativecallable6 (nat-able@2001:41d0:2:5eb5::)
[00:44:30] *** Joins: jcallen (quassel@user/jcallen)
[00:44:30] *** Joins: GreaseMonkey (greaser@user/greasemonkey)
[00:44:30] *** Joins: ecocode (~ecocode@2001:41d0:1:6a74::1)
[00:44:30] *** Joins: xinming (~xinming@115.219.37.31)
[00:44:30] *** Joins: RakuIRCLogger (~RakuIRC@ipv4-wenzperl.connected.by.freedominter.net)
[00:44:30] *** Joins: sjn (sjn@sprocket.nvg.ntnu.no)
[00:44:30] *** Joins: dogbert17 (~dogbert@c83-253-59-194.bredband.tele2.se)
[00:44:30] *** Joins: TempIRCLogger__ (~RakuIRC@ipv4-wenzperl.connected.by.freedominter.net)
[00:44:30] *** Joins: oodani (~oodani@00dani.me)
[00:44:30] *** Joins: Manifest0 (~Manifest0@cst2-65-109.cust.vodafone.cz)
[00:44:30] *** Joins: dustinm` (~dustinm@static.38.6.217.95.clients.your-server.de)
[00:44:30] *** Joins: lucs (~lucs@user/lucs)
[00:44:30] *** Joins: patrickb (1e10e02c48@2604:bf00:561:2000::2fa)
[00:44:30] *** Joins: lucerne (~lucerne@ip202.ip-51-178-215.eu)
[00:44:30] *** Joins: solitario (~adrian@www3.kiess.onl)
[00:44:30] *** Joins: ingy (~ingy@143.244.187.20)
[00:44:30] *** Joins: Tirifto (~Tirifto@47-186-71-19.dlls.tx.frontiernet.net)
[00:44:30] *** Joins: esh (~quassel@minnesota.heebs.ch)
[00:44:30] *** Joins: mykhal (~m@user/mykhal)
[00:44:30] *** Joins: kybr (ky@2600:3c01::f03c:92ff:feb3:476f)
[00:44:30] *** Joins: elcaro (~anonymous@45.32.191.75)
[00:44:30] *** Joins: pjlsergeant (sid143467@id-143467.hampstead.irccloud.com)
[00:44:30] *** Joins: SmokeMachine (sid19088@id-19088.tinside.irccloud.com)
[00:44:30] *** Joins: patterner___ (sid212303@id-212303.ilkley.irccloud.com)
[00:44:30] *** Joins: Woodi (~Woodi@n8236h162.sprintdatacenter.net)
[00:44:49] *** Joins: Merfont (~Kaiepi@156.34.47.253)
[00:44:49] *** Joins: dextercd (~dexter@2a02-a450-f25d-1-76d4-35ff-fefe-34c.fixed6.kpn.net)
[00:44:49] *** Joins: squashable6 (squ-able@2001:41d0:2:5eb5::)
[00:44:49] *** Joins: benchable6 (ben-able@2001:41d0:2:5eb5::)
[00:44:49] *** Joins: shareable6 (sha-able@2001:41d0:2:5eb5::)
[00:44:49] *** Joins: qorg11 (~lain@2605:6400:c022:fa04::666)
[00:44:49] *** Joins: bloatable6 (blo-able@2001:41d0:2:5eb5::)
[00:44:49] *** Joins: unicodable6 (uni-able@2001:41d0:2:5eb5::)
[00:44:49] *** Joins: statisfiable6 (sta-able@2001:41d0:2:5eb5::)
[00:44:49] *** Joins: sourceable6 (sou-able@2001:41d0:2:5eb5::)
[00:44:49] *** Joins: Arathorn (~arathorn@2001:470:69fc:105::1f)
[00:44:49] *** Joins: charsbar (~charsbar@153.126.151.115.v6.sakura.ne.jp)
[00:44:49] *** Joins: Juerd (juerd@computervrede.nl)
[00:44:49] *** Joins: m_athias (~m-fteeyd@comm.detonation.org)
[00:44:49] *** Joins: ugexe (ugexe@p6.nu)
[00:44:49] *** Joins: eof (~eof@tty3.dev)
[00:44:49] *** Joins: Ulti (~matt@ec2-35-178-236-167.eu-west-2.compute.amazonaws.com)
[00:44:49] *** Joins: peder (4822@nidur.ifi.uio.no)
[00:45:01] *** Joins: jjatria (~jjatria@68.183.32.235)
[00:45:02] *** Joins: camelia (~p6eval@camelia.detonation.org)
[00:45:02] *** Joins: zostay (sid170293@id-170293.hampstead.irccloud.com)
[00:45:10] *** Quits: anight[m] (~anightted@2001:470:69fc:105::1:6ce9) (Ping timeout: 260 seconds)
[00:45:10] *** Quits: AlexDaniel (~alexdanie@2001:470:69fc:105::15e1) (Ping timeout: 260 seconds)
[00:45:10] *** Quits: unclechu (~unclechu@2001:470:69fc:105::354) (Ping timeout: 260 seconds)
[00:45:13] *** Joins: epony (epony@lz2.eu)
[00:45:17] *** Joins: andrea[m] (~andreanit@2001:470:69fc:105::1:28a8)
[00:45:17] *** Joins: silug (~silug@068-188-018-154.biz.spectrum.com)
[00:45:17] *** Joins: rypervenche (~rypervenc@user/rypervenche)
[00:45:17] *** Joins: jrjsmrtn_ (~jrjsmrtn@ip-212-239-244-124.dsl.scarlet.be)
[00:45:17] *** Joins: El_Che (~nxadm@ssh2.ulyssis.student.kuleuven.be)
