[00:00:06] *** Joins: hoppity (~hoppity@66.222.130.38)
[00:00:06] *** Quits: hoppity (~hoppity@66.222.130.38) (Changing host)
[00:41:36] *** Quits: kuzyn (beea2fef6b@2604:bf00:561:2000::8f) (*.net *.split)
[00:41:36] *** Quits: val (~val@limnoria/val) (*.net *.split)
[00:41:36] *** Quits: slothby (~JoshAshby@irc.isin.space) (*.net *.split)
[00:41:36] *** Quits: krjst (~krjst@2604:a880:800:c1::16b:8001) (*.net *.split)
[00:41:36] *** Quits: kawzeg (kawzeg@2a01:7e01::f03c:92ff:fee2:ec34) (*.net *.split)
[00:41:36] *** Quits: rhbvkleef (rolfscribb@pegasus.vankleef.me) (*.net *.split)
[00:41:36] *** Quits: H4Z3 (~H4ZE@165.227.36.29) (*.net *.split)
[00:41:36] *** Quits: drewolson (~drewolson@user/drewolson) (*.net *.split)
[00:41:36] *** Quits: bind4 (~bind@md-dingen.tilaa.cloud) (*.net *.split)
[00:41:36] *** Quits: dbohdan (~dbohdan@user/dbohdan) (*.net *.split)
[00:41:36] *** Quits: jeregrine (sid16248@id-16248.tinside.irccloud.com) (*.net *.split)
[00:41:36] *** Quits: Net (sid313265@id-313265.lymington.irccloud.com) (*.net *.split)
[00:41:36] *** Quits: bcardarella (sid1539@id-1539.uxbridge.irccloud.com) (*.net *.split)
[00:41:36] *** Quits: ericmj (sid16671@id-16671.tinside.irccloud.com) (*.net *.split)
[00:41:36] *** Quits: brycek (sid153199@id-153199.ilkley.irccloud.com) (*.net *.split)
[00:41:36] *** Quits: equil (~u@user/eq) (*.net *.split)
[00:41:36] *** Quits: waz0wski (~waz0wski@hrothgar.distortion.io) (*.net *.split)
[00:41:37] *** Quits: tristan (~tristan@198.57.4.33) (*.net *.split)
[00:41:37] *** Quits: antranigv (~antranigv@37.252.78.252) (*.net *.split)
[00:41:37] *** Quits: MuffinPimp (~mokou@box.mokou.io) (*.net *.split)
[00:41:37] *** Quits: ajb_ (~ajb@cupid.whatbox.ca) (*.net *.split)
[00:41:37] *** Quits: niko (~niko@libera/staff/niko) (*.net *.split)
[00:41:37] *** Quits: mjs2600 (~mjs2600@c-24-91-3-49.hsd1.vt.comcast.net) (*.net *.split)
[00:41:37] *** Quits: GLaDER (~GLaDER@h-98-128-172-23.A785.priv.bahnhof.se) (*.net *.split)
[00:41:37] *** Quits: whk (~whk@ec2-13-244-150-184.af-south-1.compute.amazonaws.com) (*.net *.split)
[00:41:37] *** Quits: gamache (~gamache@gunyoki.net) (*.net *.split)
[00:41:37] *** Quits: ChanServ (ChanServ@services.libera.chat) (*.net *.split)
[00:41:37] *** Quits: srfsh (~srfsh@user/srfsh) (*.net *.split)
[00:41:37] *** Quits: adanwan_ (~adanwan@gateway/tor-sasl/adanwan) (*.net *.split)
[00:41:37] *** Quits: DNH (~DNH@2a02:8108:1100:16d8:7cff:235a:6ff3:c21a) (*.net *.split)
[00:41:37] *** Quits: brw (~bas@haring.bas.sh) (*.net *.split)
[00:41:38] *** Quits: sinni800_ (~quassel@2a00:1ca8:ae::b0) (*.net *.split)
[00:41:38] *** Quits: mexen (uid495612@user/mexen) (*.net *.split)
[00:41:38] *** Quits: derfj (sid19429@id-19429.tinside.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: adamkittelson (sid82542@id-82542.tinside.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: lessless (~lessless@2001:bc8:47ac:124b::1) (*.net *.split)
[00:41:38] *** Quits: rx80 (~quassel@user/rx80) (*.net *.split)
[00:41:38] *** Quits: koolazer (~koo@user/koolazer) (*.net *.split)
[00:41:38] *** Quits: OMGOMG (~bobrobert@poppy.ifi.uio.no) (*.net *.split)
[00:41:38] *** Quits: rrix (~rrix@2620:fc:c000:0:69c1:fa22:c0c9:e2c4) (*.net *.split)
[00:41:38] *** Quits: esspapier (~esspapier@user/esspapier) (*.net *.split)
[00:41:38] *** Quits: acro (~acro@user/acro) (*.net *.split)
[00:41:38] *** Quits: creature (~alex@198.98.114.33) (*.net *.split)
[00:41:38] *** Quits: andersju1 (~andersju@fnord.unix.se) (*.net *.split)
[00:41:38] *** Quits: NightMonkey (~NightMonk@user/nightmonkey) (*.net *.split)
[00:41:38] *** Quits: ggVGc (~ggVGc@a.lowtech.earth) (*.net *.split)
[00:41:38] *** Quits: bodgix (~bodgix@vps-ae17da44.vps.ovh.net) (*.net *.split)
[00:41:38] *** Quits: Nicd (sid11783@user/nicd) (*.net *.split)
[00:41:38] *** Quits: wojtekmach (sid183574@id-183574.lymington.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: josephl (sid146137@id-146137.lymington.irccloud.com) (*.net *.split)
[00:41:38] *** Quits: zups (~meow@2a01:4f9:c010:6036::1) (*.net *.split)
[00:41:38] *** Quits: Shados (~shados@shados.net) (*.net *.split)
[00:41:38] *** Quits: kingy (~kingy__@darkpeak.org) (*.net *.split)
[00:41:38] *** Quits: serafeim (serafeim@thunix.net) (*.net *.split)
[00:41:38] *** Quits: shenghi (~shenghi@chrysocolla.mutablevoid.org) (*.net *.split)
[00:41:38] *** Quits: paak (~Peter@2a01:4f9:c010:677c::104) (*.net *.split)
[00:41:39] *** Quits: czard (~czard@185.169.233.227) (*.net *.split)
[00:41:39] *** Quits: rgrinberg (~textual@2806:101e:7:6bed:e15c:b936:df3f:82e6) (*.net *.split)
[00:41:39] *** Quits: siiky (~siiky@2001:8a0:ff52:4b00:d65f:f081:77d0:63d8) (*.net *.split)
[00:41:39] *** Quits: jdrab (~jdrab@user/jdrab) (*.net *.split)
[00:41:39] *** Quits: kpanic (~kpanic@user/kpanic) (*.net *.split)
[00:41:39] *** Quits: iquites (sid77830@id-77830.lymington.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: azazel (~azazel@orphu.arstecnica.it) (*.net *.split)
[00:41:40] *** Quits: fhunleth (sid79501@id-79501.lymington.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: ley_ (sid320610@id-320610.hampstead.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: mhmd (~mhmd@37.48.90.208) (*.net *.split)
[00:41:40] *** Quits: kwmiebach (sid16855@id-16855.tinside.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: alisdair (sid7471@id-7471.ilkley.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: jaydoane (sid66455@id-66455.hampstead.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: asonge (sid129041@id-129041.uxbridge.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: joshproehl (~quassel@user/joshproehl) (*.net *.split)
[00:41:40] *** Quits: mahmutov (~mahmutov@37.155.28.181) (*.net *.split)
[00:41:40] *** Quits: guan (sid222713@ilkley.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: m5zs7k (aquares@web10.mydevil.net) (*.net *.split)
[00:41:40] *** Quits: Perry (~perry@coffee-break.at) (*.net *.split)
[00:41:40] *** Quits: EdFletcher (~PKD@user/edfletcher) (*.net *.split)
[00:41:40] *** Quits: micro (~micro@user/micro) (*.net *.split)
[00:41:40] *** Quits: mooff (mooff@awful.cooking) (*.net *.split)
[00:41:40] *** Quits: tomku (~tomku@user/tomku) (*.net *.split)
[00:41:40] *** Quits: harrow (~harrow@static.38.6.217.95.clients.your-server.de) (*.net *.split)
[00:41:40] *** Quits: ebb (ebb@user/ebb) (*.net *.split)
[00:41:40] *** Quits: Poeticode (~Poeticode@user/poeticode) (*.net *.split)
[00:41:40] *** Quits: sgarciapdx (~serge@irc.shork.io) (*.net *.split)
[00:41:41] *** Quits: odoood (~odoood@2601:c8:c000:c4e0::3) (*.net *.split)
[00:41:41] *** Quits: rbino (~rbino@rbino.com) (*.net *.split)
[00:41:41] *** Quits: bailon (~gizzard@saturn.whatbox.ca) (*.net *.split)
[00:41:41] *** Quits: carrotzoup205931 (~carrotzou@static.181.67.251.148.clients.your-server.de) (*.net *.split)
[00:41:41] *** Quits: m1dnight (~christoph@christophe.dev) (*.net *.split)
[00:41:41] *** Quits: drincruz (drincruz@2607:5300:203:3f52::19) (*.net *.split)
[00:41:41] *** Quits: mathsaey (~mathsaey@user/mathsaey) (*.net *.split)
[00:41:41] *** Quits: wess (~wess@188.166.99.85) (*.net *.split)
[00:41:41] *** Quits: sorentwo (sid39488@id-39488.tinside.irccloud.com) (*.net *.split)
[00:41:41] *** Quits: OliverMT (sid16701@id-16701.hampstead.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: bw (sid2730@user/betawaffle) (*.net *.split)
[00:41:42] *** Quits: termos (sid18647@id-18647.helmsley.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: mjones (sid6844@id-6844.helmsley.irccloud.com) (*.net *.split)
[00:41:42] *** Quits: B3k (~B3k@b3k.pl) (*.net *.split)
[00:41:42] *** Quits: DeX77 (~Admiral@dragonslave.de) (*.net *.split)
[00:41:42] *** Quits: Exa (exa@irc.moe) (*.net *.split)
[00:41:42] *** Quits: hoppity (~hoppity@user/hoppity) (*.net *.split)
[00:41:42] *** Quits: henry40408 (~henry4040@175.181.155.165) (*.net *.split)
[00:41:42] *** Quits: wgwz (~wgwz@user/wgwz) (*.net *.split)
[00:41:42] *** Quits: xlii__ (~xlii@167.172.161.148) (*.net *.split)
[00:41:42] *** Quits: meredith (~meredith@ramdas.roomag.org) (*.net *.split)
[00:41:43] *** Quits: ericentin__ (sid134418@id-134418.hampstead.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: sickill745 (~sickill@user/sickill) (*.net *.split)
[00:41:43] *** Quits: sparogy (~sparogy@afontaine.dev) (*.net *.split)
[00:41:43] *** Quits: Halcyonicstorm__ (sid174863@id-174863.helmsley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: ehamberg (sid18208@id-18208.hampstead.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: keyvan (sid7672@id-7672.helmsley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: bbhoss (sid18216@id-18216.tinside.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: joedevivo (sid16225@id-16225.tinside.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: mcrumm (sid467326@id-467326.ilkley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: terrorjack (~terrorjac@2a01:4f8:1c1e:509a::1) (*.net *.split)
[00:41:43] *** Quits: feld (~feld@107-208-180-225.lightspeed.mdsnwi.sbcglobal.net) (*.net *.split)
[00:41:43] *** Quits: KettleMan (~kttl_crn@96-19-96-19-170-253.cpe.sparklight.net) (*.net *.split)
[00:41:43] *** Quits: picasso (mike@potbox.pixor.net) (*.net *.split)
[00:41:43] *** Quits: stiang (sid245441@id-245441.helmsley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: FMJz__________ (sid279245@id-279245.lymington.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: v0idpwn (sid483136@helmsley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: jstoker (~jstoker@user/jstoker) (*.net *.split)
[00:41:43] *** Quits: ouroboros (~ouroboros@user/ouroboros) (*.net *.split)
[00:41:43] *** Quits: jlindgren (~jlindgren@user/jlindgren) (*.net *.split)
[00:41:43] *** Quits: nisstyre (~wes@user/nisstyre) (*.net *.split)
[00:41:43] *** Quits: destroycomputers (~destroyco@5.188.41.98) (*.net *.split)
[00:41:43] *** Quits: ihabunek1 (~ihabunek@bezdomni.net) (*.net *.split)
[00:41:43] *** Quits: href (~href@Sade.random.sh) (*.net *.split)
[00:41:43] *** Quits: Zarathu (~zarathu@li2222-85.members.linode.com) (*.net *.split)
[00:41:43] *** Quits: malware (~malware@ec2-52-91-134-43.compute-1.amazonaws.com) (*.net *.split)
[00:41:43] *** Quits: ghenry (~ghenry@ghenry.plus.com) (*.net *.split)
[00:41:43] *** Quits: damjan (~damjan@user/damjan) (*.net *.split)
[00:41:43] *** Quits: rnewson (sid29161@couchdb/committer/rnewson) (*.net *.split)
[00:41:43] *** Quits: gmc (sid58314@ilkley.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: el_kevino (~mote@2604:a880:400:d1::901:5001) (*.net *.split)
[00:41:43] *** Quits: sagax (~sagax_nb@user/sagax) (*.net *.split)
[00:41:43] *** Quits: jmcgnh (~jmcgnh@wikipedia/jmcgnh) (*.net *.split)
[00:41:43] *** Quits: voltone (~voltone@2a02-a453-5486-1-b454-4f39-2657-5f0e.fixed6.kpn.net) (*.net *.split)
[00:41:43] *** Quits: notzmv (~zmv@user/notzmv) (*.net *.split)
[00:41:43] *** Quits: sa (sid1055@id-1055.tinside.irccloud.com) (*.net *.split)
[00:41:43] *** Quits: aus (~thelounge@8.21.9.90) (*.net *.split)
[00:41:43] *** Quits: jpaa (~jpaa@161.97.129.36) (*.net *.split)
[00:41:44] *** Quits: vhf (~victor@2607:5300:60:1083::1) (*.net *.split)
[00:41:44] *** Quits: Bounga (88434f6916@2604:bf00:561:2000::393) (*.net *.split)
[00:41:44] *** Quits: dch (sid1310@couchdb/committer/dch) (*.net *.split)
[00:41:44] *** Quits: nicholasruunu (~nicholasr@ruu.nu) (*.net *.split)
[00:41:44] *** Quits: Zevv (~Zevvvvv@185.238.131.12) (*.net *.split)
[00:41:44] *** Quits: benwilson512 (sid71699@id-71699.ilkley.irccloud.com) (*.net *.split)
[00:41:44] *** Quits: nox (sid3872@id-3872.uxbridge.irccloud.com) (*.net *.split)
[00:41:44] *** Quits: jamra_ (sid16103@id-16103.ilkley.irccloud.com) (*.net *.split)
[00:41:44] *** Quits: bitwalker (sid32334@user/bitwalker) (*.net *.split)
[00:41:44] *** Quits: balo (~balo@128.199.49.128) (*.net *.split)
[00:41:44] *** Quits: davic (sid473656@user/davic) (*.net *.split)
[00:41:44] *** Quits: josevalim (sid250896@id-250896.hampstead.irccloud.com) (*.net *.split)
[00:41:44] *** Quits: reda_ (~reda@user/reda) (*.net *.split)
[00:41:44] *** Quits: djanatyn (~djanatyn@vps-7f49a6b0.vps.ovh.ca) (*.net *.split)
[00:41:44] *** Quits: ur5us (~ur5us@2406:e002:6d58:d101:2b70:9bf7:d290:b791) (*.net *.split)
[00:41:45] *** Quits: drewlander (~drewlande@74.196.20.3) (*.net *.split)
[00:41:45] *** Quits: xcm (~xcm@user/xcm) (*.net *.split)
[00:41:45] *** Quits: LostKobrakai (~LostKobra@dia.uberspace.de) (*.net *.split)
[00:41:45] *** Quits: vadas (~povilas@user/vadas) (*.net *.split)
[00:41:45] *** Quits: welterde (welterde@thinkbase.srv.welterde.de) (*.net *.split)
[00:41:45] *** Quits: pounce (~pounce@facebook/engineering/pounce) (*.net *.split)
[00:41:45] *** Quits: jakesyl__ (sid56879@id-56879.hampstead.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: ryanwinchester (sid147626@id-147626.uxbridge.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: keathley (sid155969@id-155969.uxbridge.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: dzfranklin_ (sid448589@id-448589.ilkley.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: genericjam__ (sid474908@id-474908.ilkley.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: nickjj (~nickjj@user/nickjj) (*.net *.split)
[00:41:45] *** Quits: kawen (~quassel@static.208.191.216.95.clients.your-server.de) (*.net *.split)
[00:41:45] *** Quits: dr-orlovsky (~dr-orlovs@31.14.40.18) (*.net *.split)
[00:41:45] *** Quits: void09 (~void@150.230.21.57) (*.net *.split)
[00:41:46] *** Quits: davidv7 (~davidv7@user/videogameenjoyer) (*.net *.split)
[00:41:46] *** Quits: lanodan (~lanodan@2a01:e0a:d6:9930::35) (*.net *.split)
[00:41:46] *** Quits: res0nat0r0 (~Fletch@dia.whatbox.ca) (*.net *.split)
[00:41:46] *** Quits: wolfshappen (~waff@irc.furworks.de) (Max SendQ exceeded)
[00:44:10] *** Joins: xcm (~xcm@static.90.45.69.159.clients.your-server.de)
[00:44:10] *** Joins: flynn (~mcbloch@user/flynn)
[00:44:10] *** Joins: _axx (~axx@static.246.43.203.116.clients.your-server.de)
[00:44:10] *** Joins: koollman (~samson_t@user/koollman)
[00:44:10] *** Joins: Heuristic (~Heuristic@108.61.216.82)
[00:44:10] *** Joins: MononcQc (~ferd@li1968-139.members.linode.com)
[00:44:10] *** Joins: chgr (~chgr@static.152.235.203.116.clients.your-server.de)
[00:44:10] *** Joins: beise (~beise@85.17.52.17)
[00:44:10] *** Joins: havenwood (~havenwood@about/ruby/havenwood)
[00:44:10] *** Joins: kvn (~weechat@user/kvn)
[00:44:10] *** Joins: sepow (~sepow@139.59.158.83)
[00:44:10] *** Joins: danieli (~danieli@user/danieli)
[00:44:10] *** Joins: ds (~ds@user/ds)
[00:44:10] *** Joins: cursey (~cursey@user/cursey)
[00:44:10] *** Joins: SlicerDicer68 (~SlicerDic@107-208-180-225.lightspeed.mdsnwi.sbcglobal.net)
[00:44:10] *** Joins: hauleth (~hauleth@2.ip-145-239-81.eu)
[00:44:10] *** Joins: aidalgol (~aidalgol@user/aidalgol)
[00:44:10] *** Joins: perrierjouet (~perrier-j@modemcable012.251-130-66.mc.videotron.ca)
[00:44:10] *** Joins: TheCoffeMaker (~TheCoffeM@user/thecoffemaker)
[00:44:10] *** Joins: mmalter (~mmalter@88.126.10.237)
[00:44:10] *** Joins: brauliobz (~manjaro-u@user/brauliobz)
[00:44:10] *** Joins: humbertowoody (~humbertow@187.202.198.64)
[00:44:10] *** Joins: goepsilongo (~goepsilon@cpe-74-73-86-74.nyc.res.rr.com)
[00:44:10] *** Joins: Sgeo (~Sgeo@user/sgeo)
[00:44:10] *** Joins: wootehfoot (~wootehfoo@user/wootehfoot)
[00:44:10] *** Joins: gitgood (~gitgood@cpc104690-belf11-2-0-cust365.2-1.cable.virginm.net)
[00:44:10] *** Joins: james_la1 (~jameslavi@ool-457981b2.dyn.optonline.net)
[00:44:10] *** Joins: paak (~Peter@2a01:4f9:c010:677c::104)
[00:44:10] *** Joins: shenghi (~shenghi@chrysocolla.mutablevoid.org)
[00:44:10] *** Joins: serafeim (serafeim@thunix.net)
[00:44:10] *** Joins: kingy (~kingy__@darkpeak.org)
[00:44:10] *** Joins: Shados (~shados@shados.net)
[00:44:10] *** Joins: zups (~meow@2a01:4f9:c010:6036::1)
[00:44:10] *** Joins: josephl (sid146137@id-146137.lymington.irccloud.com)
[00:44:10] *** Joins: wojtekmach (sid183574@id-183574.lymington.irccloud.com)
[00:44:10] *** Joins: Nicd (sid11783@user/nicd)
[00:44:10] *** Joins: bodgix (~bodgix@vps-ae17da44.vps.ovh.net)
[00:44:10] *** Joins: ggVGc (~ggVGc@a.lowtech.earth)
[00:44:10] *** Joins: NightMonkey (~NightMonk@user/nightmonkey)
[00:44:10] *** Joins: andersju1 (~andersju@fnord.unix.se)
[00:44:10] *** Joins: creature (~alex@198.98.114.33)
[00:44:10] *** Joins: acro (~acro@user/acro)
[00:44:10] *** Joins: esspapier (~esspapier@user/esspapier)
[00:44:10] *** Joins: rrix (~rrix@2620:fc:c000:0:69c1:fa22:c0c9:e2c4)
[00:44:10] *** Joins: OMGOMG (~bobrobert@poppy.ifi.uio.no)
[00:44:10] *** Joins: koolazer (~koo@user/koolazer)
[00:44:10] *** Joins: rx80 (~quassel@user/rx80)
[00:44:10] *** Joins: lessless (~lessless@2001:bc8:47ac:124b::1)
[00:44:10] *** Joins: adamkittelson (sid82542@id-82542.tinside.irccloud.com)
[00:44:10] *** Joins: derfj (sid19429@id-19429.tinside.irccloud.com)
[00:44:10] *** Joins: mexen (uid495612@user/mexen)
[00:44:10] *** Joins: sinni800_ (~quassel@2a00:1ca8:ae::b0)
[00:44:10] *** Joins: brw (~bas@haring.bas.sh)
[00:44:10] *** Joins: DNH (~DNH@2a02:8108:1100:16d8:7cff:235a:6ff3:c21a)
[00:44:10] *** Joins: res0nat0r0 (~Fletch@dia.whatbox.ca)
[00:44:10] *** Joins: lanodan (~lanodan@2a01:e0a:d6:9930::35)
[00:44:10] *** Joins: davidv7 (~davidv7@user/videogameenjoyer)
[00:44:10] *** Joins: void09 (~void@150.230.21.57)
[00:44:10] *** Joins: dr-orlovsky (~dr-orlovs@31.14.40.18)
[00:44:10] *** Joins: kawen (~quassel@static.208.191.216.95.clients.your-server.de)
[00:44:10] *** Joins: nickjj (~nickjj@user/nickjj)
[00:44:10] *** Joins: genericjam__ (sid474908@id-474908.ilkley.irccloud.com)
[00:44:10] *** Joins: keathley (sid155969@id-155969.uxbridge.irccloud.com)
[00:44:10] *** Joins: ryanwinchester (sid147626@id-147626.uxbridge.irccloud.com)
[00:44:10] *** Joins: dzfranklin_ (sid448589@id-448589.ilkley.irccloud.com)
[00:44:10] *** Joins: pounce (~pounce@facebook/engineering/pounce)
[00:44:10] *** Joins: jakesyl__ (sid56879@id-56879.hampstead.irccloud.com)
[00:44:10] *** Joins: vadas (~povilas@user/vadas)
[00:44:10] *** Joins: welterde (welterde@thinkbase.srv.welterde.de)
[00:44:10] *** Joins: LostKobrakai (~LostKobra@dia.uberspace.de)
[00:44:10] *** Joins: drewlander (~drewlande@74.196.20.3)
[00:44:10] *** Joins: ur5us (~ur5us@2406:e002:6d58:d101:2b70:9bf7:d290:b791)
[00:44:10] *** Joins: Exa (exa@irc.moe)
[00:44:10] *** Joins: DeX77 (~Admiral@dragonslave.de)
[00:44:10] *** Joins: B3k (~B3k@b3k.pl)
[00:44:10] *** Joins: mjones (sid6844@id-6844.helmsley.irccloud.com)
[00:44:10] *** Joins: termos (sid18647@id-18647.helmsley.irccloud.com)
[00:44:10] *** Joins: bw (sid2730@user/betawaffle)
[00:44:10] *** Joins: OliverMT (sid16701@id-16701.hampstead.irccloud.com)
[00:44:10] *** Joins: sorentwo (sid39488@id-39488.tinside.irccloud.com)
[00:44:10] *** Joins: wess (~wess@188.166.99.85)
[00:44:10] *** Joins: mathsaey (~mathsaey@user/mathsaey)
[00:44:10] *** Joins: drincruz (drincruz@2607:5300:203:3f52::19)
[00:44:10] *** Joins: m1dnight (~christoph@christophe.dev)
[00:44:10] *** Joins: carrotzoup205931 (~carrotzou@static.181.67.251.148.clients.your-server.de)
[00:44:10] *** Joins: bailon (~gizzard@saturn.whatbox.ca)
[00:44:10] *** Joins: rbino (~rbino@rbino.com)
[00:44:10] *** Joins: odoood (~odoood@2601:c8:c000:c4e0::3)
[00:44:10] *** Joins: gamache (~gamache@gunyoki.net)
[00:44:10] *** Joins: whk (~whk@ec2-13-244-150-184.af-south-1.compute.amazonaws.com)
[00:44:10] *** Joins: GLaDER (~GLaDER@h-98-128-172-23.A785.priv.bahnhof.se)
