[00:00:25] *** Quits: bomb-on (~bomb-on@194.144.47.113) (Quit: aллилѹіа!)
[01:10:24] *** Quits: thunderbolt (~thunderbo@tirfa.com) (*.net *.split)
[01:10:24] *** Quits: doug (~doug@mish.horph.com) (*.net *.split)
[01:10:24] *** Quits: L29Ah (~L29Ah@wikipedia/L29Ah) (*.net *.split)
[01:10:24] *** Quits: AaronLichtman[m] (~ajlichtma@2001:470:69fc:105::1:35b2) (*.net *.split)
[01:10:24] *** Quits: cotsuka (~cotsuka@user/cotsuka) (*.net *.split)
[01:10:24] *** Quits: fannagoganna (uid110488@id-110488.tinside.irccloud.com) (*.net *.split)
[01:10:25] *** Quits: zayita (~zayita@zsh/bot/zayita) (*.net *.split)
[01:10:25] *** Quits: dmc (~dmc@archlinux/trusteduser/polyzen) (*.net *.split)
[01:10:25] *** Quits: rektide_ (~rektide@eldergods.com) (*.net *.split)
[01:10:25] *** Quits: alip (~alip@exherbo/developer/alip) (*.net *.split)
[01:10:25] *** Quits: enick_958 (~mercvrivs@2001:470:69fc:105::2ee6) (*.net *.split)
[01:10:25] *** Quits: rgh[m] (~rghfilter@2001:470:69fc:105::de5d) (*.net *.split)
[01:10:25] *** Quits: Delta[m] (~arjvikmat@2001:470:69fc:105::eeb) (*.net *.split)
[01:10:25] *** Quits: M9d0cd7d2[m] (~M9d0cd7d2@2001:470:69fc:105::1:1609) (*.net *.split)
[01:10:25] *** Quits: ratijas (~ratijas@2001:470:69fc:105::f5e4) (*.net *.split)
[01:10:25] *** Quits: hoodow (~hoodow@user/hoodow) (*.net *.split)
[01:10:25] *** Quits: ndorf (~nd@ob.noxio.us) (*.net *.split)
[01:10:26] *** Quits: Hyde (~MrHyde@static.54.68.46.78.clients.your-server.de) (*.net *.split)
[01:10:26] *** Quits: wyre (~wyre@user/wyre) (*.net *.split)
[01:10:26] *** Quits: blueyed (~daniel@hahler.de) (*.net *.split)
[01:10:26] *** Quits: isene (~geir@128.199.49.139) (*.net *.split)
[01:10:26] *** Quits: henk (~henk@leonardo.netwichtig.de) (*.net *.split)
[01:10:26] *** Quits: jhujhiti (~jhujhiti@user/jhujhiti) (*.net *.split)
[01:10:26] *** Quits: milkii (~milkii@2001:19f0:7401:866a:15f3:a8f4:441d:ab86) (*.net *.split)
[01:10:26] *** Quits: Yamakaja (~yamakaja@user/yamakaja) (*.net *.split)
[01:10:26] *** Quits: weyhmueller (~weyhmuell@blofeld.nc.w9r.de) (*.net *.split)
[01:10:26] *** Quits: salmon (~salmon@65.128.26.131) (*.net *.split)
[01:10:26] *** Quits: zippit (~chirag@user/chir4gm) (*.net *.split)
[01:10:26] *** Quits: mtg (~mtg@209.250.241.226) (*.net *.split)
[01:10:26] *** Quits: webstran- (~webstrand@user/webstrand) (*.net *.split)
[01:10:26] *** Quits: In0perable (~PLAYER_1@fancydata.science) (*.net *.split)
[01:10:26] *** Quits: eoc (~pc@user/eoc) (*.net *.split)
[01:10:27] *** Quits: swimmer (~swimmer@user/swimmer) (*.net *.split)
[01:10:27] *** Quits: LyndsySimon (sid34452@id-34452.lymington.irccloud.com) (*.net *.split)
[01:10:27] *** Quits: Psi-Jack[m] (~psi-jack@user/psi-jack) (*.net *.split)
[01:10:27] *** Quits: bitozoid (~bitozoid@user/bitozoid) (*.net *.split)
[01:10:27] *** Quits: mquin (~mquin@libera/staff/mquin) (*.net *.split)
[01:10:27] *** Quits: Riviera (Riviera@user/riviera) (*.net *.split)
[01:10:27] *** Quits: n-st (~n-st@user/n-st) (*.net *.split)
[01:10:27] *** Quits: dana (dana@dana.is) (*.net *.split)
[01:10:27] *** Quits: ft (~ft@shell.chaostreff-dortmund.de) (*.net *.split)
[01:10:28] *** Quits: crs (~f@user/crs) (*.net *.split)
[01:10:28] *** Quits: queue- (~nerd@user/queue/x-7267619) (*.net *.split)
[01:10:28] *** Quits: Haise0 (~haise01@user/haise01) (*.net *.split)
[01:10:28] *** Quits: d10n (~d10n@user/d10n) (*.net *.split)
[01:10:28] *** Quits: mitch___ (~mitch___@git.maclean.tech) (*.net *.split)
[01:10:28] *** Quits: phyber (~phyber@user/phyber) (*.net *.split)
[01:10:28] *** Quits: scoobydoo (~scooby@user/scoobydoo) (*.net *.split)
[01:10:28] *** Quits: DarthGandalf (user@znc/developer/DarthGandalf) (*.net *.split)
[01:10:28] *** Quits: InFerNo__ (~infy@64.ip-213-32-65.eu) (*.net *.split)
[01:10:28] *** Quits: llua (~llua@zsh/developer/llua) (*.net *.split)
[01:10:28] *** Quits: henry40408 (~henry4040@112.104.114.35) (*.net *.split)
[01:10:28] *** Quits: itok_ (sid418430@id-418430.ilkley.irccloud.com) (*.net *.split)
[01:10:28] *** Quits: mnabid (uid448607@user/mnabid) (*.net *.split)
[01:10:29] *** Quits: ormaaj (~ormaaj@user/ormaaj) (*.net *.split)
[01:10:29] *** Quits: fai (~fai@2001:470:69fc:105::3929) (*.net *.split)
[01:10:29] *** Quits: hackedhead_ (~hackedhea@li69-210.members.linode.com) (*.net *.split)
[01:10:29] *** Quits: dmaphy (~dmaphy@euve251205.serverprofi24.de) (*.net *.split)
[01:10:29] *** Quits: grossing (~grossing@user/grossing) (*.net *.split)
[01:10:29] *** Quits: Mikachu (~Mikachu@zsh/developer/Mikachu) (*.net *.split)
[01:10:29] *** Quits: ntome (~ntome@user/ntome) (*.net *.split)
[01:10:29] *** Quits: wacko (~wacko@wireguard/tunneler/wacko) (*.net *.split)
[01:10:29] *** Quits: UndeadLeech (~UndeadLee@165.227.76.134) (*.net *.split)
[01:10:30] *** Quits: rex4539 (~rex4539@gateway/tor-sasl/rex4539) (*.net *.split)
[01:10:30] *** Quits: Hello71 (~Hello71@wireguard/contributor/hello71) (*.net *.split)
[01:14:20] *** Joins: Ckat (~Ckat@xn--z7x.xn--6frz82g)
[01:14:20] *** Joins: Torr (~Torr@user/torr)
[01:14:20] *** Joins: rcf (rcf@sdf.org)
[01:14:20] *** Joins: rex4539 (~rex4539@gateway/tor-sasl/rex4539)
[01:14:20] *** Joins: zippit (~chirag@user/chir4gm)
[01:14:20] *** Joins: bomb-on (~bomb-on@194.144.47.113)
[01:14:20] *** Joins: xyy (~xyy@2001:470:69fc:105::f2d)
[01:14:20] *** Joins: hsiktas[m] (~hsiktasma@2001:470:69fc:105::30d4)
[01:14:20] *** Joins: AaronLichtman[m] (~ajlichtma@2001:470:69fc:105::1:35b2)
[01:14:20] *** Joins: reactormonk[m] (~reactormo@2001:470:69fc:105::3c24)
[01:14:20] *** Joins: cotsuka (~cotsuka@user/cotsuka)
[01:14:20] *** Joins: Seirdy (~Seirdy@sourcehut/user/seirdy)
[01:14:20] *** Joins: bertptrs (~quassel@user/bertptrs)
[01:14:20] *** Joins: jgn (~jgn@user/jgn)
[01:14:20] *** Joins: xx (~xx@user/xx)
[01:14:20] *** Joins: kdudka (~kdudka@11.198.broadband2.iol.cz)
[01:14:20] *** Joins: sgn (~sgn@user/sgn)
[01:14:20] *** Joins: nyah (~nyah@94.6.71.219)
[01:14:20] *** Joins: e1f (~user@141.117.1.162)
[01:14:20] *** Joins: reallymemorable (~reallymem@ip68-9-215-56.ri.ri.cox.net)
[01:14:20] *** Joins: cdown (~cdown@163.114.131.1)
[01:14:20] *** Joins: zephros (~zephros@2603-6010-1103-15a1-6564-cf2b-52c7-e426.res6.spectrum.com)
[01:14:20] *** Joins: psyxopompos (~psyxopomp@user/psyxopompos)
[01:14:20] *** Joins: ztx (~ztx@user/ztx)
[01:14:20] *** Joins: iomari891 (~iomari891@105.112.138.38)
[01:14:20] *** Joins: maledictium (~crux@bl14-67-155.dsl.telepac.pt)
[01:14:20] *** Joins: jmcantrell (~jmcantrel@user/jmcantrell)
[01:14:20] *** Joins: jordan[m] (~jordanrma@2001:470:69fc:105::cd6c)
[01:14:20] *** Joins: glacambre[m] (~glacambre@2001:470:69fc:105::1f5)
[01:14:20] *** Joins: MichaelGisbers[4 (~mgisbersm@2001:470:69fc:105::3896)
[01:14:20] *** Joins: lachesis (~lachesis@user/lachesis)
[01:14:20] *** Joins: Ram-Z (~Ram-Z@li1814-254.members.linode.com)
[01:14:20] *** Joins: nimaje (~nimaje@bureaucracy.bureaucracy.de)
[01:14:20] *** Joins: les (znc@user/les)
[01:14:20] *** Joins: andreas303 (andreas303@ip227.orange.bnc4free.com)
[01:14:20] *** Joins: soifou (~soifou@51.68.77.7)
[01:14:20] *** Joins: drc (~drc@user/drc)
[01:14:20] *** Joins: ccx (~ccx@82.142.125.46)
[01:14:20] *** Joins: deepy (deepy@user/deepy)
[01:14:20] *** Joins: ZeroKnight (zeroknight@dimensionzero.net)
[01:14:20] *** Joins: bapt (~bapt@user/bapt)
[01:14:20] *** Joins: mva (znc@gentoo/developer/mva)
[01:14:20] *** Joins: thurin (thurin@thurin.org)
[01:14:20] *** Joins: agireud (~agireud@2605:a601:ab06:c700:211:32ff:fe32:e15f)
[01:14:20] *** Joins: lightbringer (mincer@user/lightbringer)
[01:14:20] *** Joins: ljharb (sid43720@user/ljharb)
[01:14:20] *** Joins: gr33nR10t (~greenriot@user/gr33nr10t)
[01:14:20] *** Joins: bin101 (~bin101@user/bin101)
[01:14:20] *** Joins: doc (~doc@user/doc)
[01:14:20] *** Joins: qsx (qsx@shell.chaotikum.eu)
[01:14:20] *** Joins: ih8wndz (ih8wndz@mail.zero.svr.trnkmstr.com)
[01:14:20] *** Joins: sdu (~doo@185.44.146.165)
[01:14:20] *** Joins: skylite (~skylite@2E6B2CD6.catv.pool.telekom.hu)
[01:14:20] *** Joins: mcglk (~mcglk@131.191.49.120)
[01:14:20] *** Joins: bunny (~bunny@user/bunny)
[01:14:20] *** Joins: nahcetan (~nate@108-233-125-227.lightspeed.sntcca.sbcglobal.net)
[01:14:20] *** Joins: fannagoganna (uid110488@id-110488.tinside.irccloud.com)
[01:14:20] *** Joins: Yamakaja (~yamakaja@user/yamakaja)
[01:14:20] *** Joins: Hello71 (~Hello71@wireguard/contributor/hello71)
[01:14:20] *** Joins: Hackerpcs (~user@user/hackerpcs)
[01:14:20] *** Joins: weyhmueller (~weyhmuell@blofeld.nc.w9r.de)
[01:14:20] *** Joins: salmon (~salmon@65.128.26.131)
[01:14:20] *** Joins: _xor (~xor@72.49.199.147)
[01:14:20] *** Joins: keypusher (keypusher@user/keypusher)
[01:14:20] *** Joins: Ingvix (~Ingvix@user/ingvix)
[01:14:20] *** Joins: WinterStar (~IceLight@user/icelight)
[01:14:20] *** Joins: scoobydoo (~scooby@user/scoobydoo)
[01:14:20] *** Joins: eoc (~pc@user/eoc)
[01:14:20] *** Joins: klu (~klu@user/klu)
[01:14:20] *** Joins: DerpGusta (~quassel@user/derpgusta)
[01:14:20] *** Joins: useful_idiot (~useful_id@gateway/vpn/pia/usefulidiot/x-43226899)
[01:14:20] *** Joins: moviuro (~moviuro@car.popho.be)
[01:14:20] *** Joins: basix (sid207495@id-207495.uxbridge.irccloud.com)
[01:14:20] *** Joins: glik22 (~glik22@99-36-164-253.lightspeed.snjsca.sbcglobal.net)
[01:14:20] *** Joins: mtg (~mtg@209.250.241.226)
[01:14:20] *** Joins: gordonfish (~gordonfis@user/gordonfish)
[01:14:20] *** Joins: FoH (~foh@user/foh)
[01:14:20] *** Joins: zayita (~zayita@zsh/bot/zayita)
[01:14:20] *** Joins: dmc (~dmc@archlinux/trusteduser/polyzen)
[01:14:20] *** Joins: 068AAC0VA (Rhys@help.lux.melted.me)
[01:14:20] *** Joins: In0perable (~PLAYER_1@fancydata.science)
[01:14:20] *** Joins: rektide_ (~rektide@eldergods.com)
[01:14:20] *** Joins: webstran- (~webstrand@user/webstrand)
[01:14:20] *** Joins: weasel (~weasel@trident.noreply.org)
[01:14:20] *** Joins: aeadio (~aead@user/aead)
[01:14:20] *** Joins: nyuszika7h (nyuszika7h@lykos/dev/nyuszika7h)
[01:14:20] *** Joins: brw (~bas@haring.bas.sh)
[01:14:20] *** Joins: fjmorazan (~quassel@user/fjmorazan)
[01:14:20] *** Joins: DarthGandalf (user@znc/developer/DarthGandalf)
[01:14:20] *** Joins: dysfigured (~dfg@li490-89.members.linode.com)
[01:14:20] *** Joins: piyo (~user@KBMfx-06p4-5.ppp11.odn.ad.jp)
[01:14:20] *** Joins: markmcb (~markmcb@89.45.90.188)
[01:14:20] *** Joins: Lyude (~lyudess@pool-96-230-249-157.bstnma.fios.verizon.net)
[01:14:20] *** Joins: kolla (~kolla@cloudsmurf.kolla.no)
[01:14:20] *** Joins: hrnz (~ethical@vegan.im.it)
[01:14:20] *** Joins: gdd (~gdd@129.199.146.230)
[01:14:20] *** Joins: joilerv (~joilerv@host86-191-93-41.range86-191.btcentralplus.com)
[01:14:20] *** Joins: alip (~alip@exherbo/developer/alip)
[01:14:20] *** Joins: zotan (zotan@destiny.zotan.network)
[01:14:20] *** Joins: swimmer (~swimmer@user/swimmer)
[01:14:20] *** Joins: pb (~pb@polemon.org)
[01:14:20] *** Joins: Flow (~none@gentoo/developer/flow)
[01:14:20] *** Joins: RichiH (~richih@fosdem/staff/richih)
[01:14:20] *** Joins: tempest (~ashe@104.168.245.236)
[01:14:20] *** Joins: InFerNo__ (~infy@64.ip-213-32-65.eu)
