[00:03:38] *** Joins: jmdaemon (~jmdaemon@user/jmdaemon)
[00:07:45] *** Quits: Albright (~Albright@149.28.13.173) (Quit: ZNC 1.8.2 - https://znc.in)
[00:08:55] *** Joins: Albright (~Albright@149.28.13.173)
[00:09:41] *** Quits: jmdaemon (~jmdaemon@user/jmdaemon) (Ping timeout: 250 seconds)
[00:12:52] *** Joins: jmdaemon (~jmdaemon@user/jmdaemon)
[00:25:31] *** Joins: re101-kiwi-65 (~re101-kiw@2607:fb90:e64b:360:0:3d:c9b8:6101)
[00:27:38] *** Joins: pluri (~pluri@user/pluri)
[00:28:34] *** Quits: re101-kiwi-65 (~re101-kiw@2607:fb90:e64b:360:0:3d:c9b8:6101) (Client Quit)
[00:41:38] *** Quits: perlbot (~perlbot@perlbot/bot/simcop2387/perlbot) (*.net *.split)
[00:41:38] *** Quits: Timvde (~tim@towely.vdeynde.com) (*.net *.split)
[00:41:38] *** Quits: jelly (jelly@user/jelly) (*.net *.split)
[00:41:38] *** Quits: xxzz (~xxzz@ec2-3-133-104-162.us-east-2.compute.amazonaws.com) (*.net *.split)
[00:41:38] *** Quits: yuri6037 (~quassel@yuristudio.net) (*.net *.split)
[00:41:38] *** Quits: n-st (~n-st@user/n-st) (*.net *.split)
[00:41:39] *** Quits: JanC (~janc@user/janc) (*.net *.split)
[00:41:39] *** Quits: Hezkore[m] (~hezkore@2001:470:69fc:105::d9fe) (*.net *.split)
[00:41:39] *** Quits: nicoty (~nicoty@user/nicoty) (*.net *.split)
[00:41:39] *** Quits: ormaaj (~ormaaj@user/ormaaj) (*.net *.split)
[00:41:39] *** Quits: Bilge (~u@2001:41d0:1:e300:0:1:fee1:900d) (*.net *.split)
[00:41:39] *** Quits: arash- (arash@thinks.life.is-a.beauty) (*.net *.split)
[00:41:39] *** Quits: Andrio (Andrio@idlerpg/player/Andrio) (*.net *.split)
[00:41:39] *** Quits: peac (sid344662@id-344662.hampstead.irccloud.com) (*.net *.split)
[00:41:39] *** Quits: wyre (~wyre@user/wyre) (*.net *.split)
[00:41:39] *** Quits: amosbird (~amosbird@13.75.119.182) (*.net *.split)
[00:41:40] *** Quits: graphitemaster (~graphitem@user/graphitemaster) (*.net *.split)
[00:41:40] *** Quits: steve (~steven@li677-71.members.linode.com) (*.net *.split)
[00:41:40] *** Quits: pieguy128 (~pieguy128@bras-base-mtrlpq5031w-grc-35-70-24-248-224.dsl.bell.ca) (*.net *.split)
[00:41:40] *** Quits: ttree (~ttree0@c-73-97-116-42.hsd1.wa.comcast.net) (*.net *.split)
[00:41:40] *** Quits: lavaball (felix@31.204.155.215) (*.net *.split)
[00:41:40] *** Quits: Tips|Cloud (sid62231@ilkley.irccloud.com) (*.net *.split)
[00:41:40] *** Quits: luva (~luva@37.120.197.52) (*.net *.split)
[00:41:40] *** Quits: m5zs7k (aquares@web10.mydevil.net) (*.net *.split)
[00:41:40] *** Quits: palasso (~palasso@user/palasso) (*.net *.split)
[00:41:40] *** Quits: lovetruth_ (~lovetruth@82.77.119.251) (*.net *.split)
[00:41:40] *** Quits: karakedi (~eAC53C340@user/karakedi) (*.net *.split)
[00:41:40] *** Quits: TonyStone (~TonyStone@cpe-74-76-51-197.nycap.res.rr.com) (*.net *.split)
[00:41:40] *** Quits: travisghansen (~travisgha@192.74.130.86) (*.net *.split)
[00:41:40] *** Quits: cthulchu (~Cthulchu@69-172-160-196.cable.teksavvy.com) (*.net *.split)
[00:41:40] *** Quits: Ekho (~Ekho@user/ekho) (*.net *.split)
[00:41:40] *** Quits: Byteflux (~byte@byteflux.net) (*.net *.split)
[00:41:40] *** Quits: SirScott (~SirScott@c-67-176-100-163.hsd1.co.comcast.net) (*.net *.split)
[00:41:40] *** Quits: ircuser-1 (~Johnny@c-71-193-246-4.hsd1.or.comcast.net) (*.net *.split)
[00:41:40] *** Quits: Me-me (~me-me@user/me-me) (*.net *.split)
[00:41:40] *** Quits: dka (~code-is-a@ns3059207.ip-193-70-33.eu) (*.net *.split)
[00:41:40] *** Quits: phenom (~primus@user/phenom) (*.net *.split)
[00:41:40] *** Quits: bin101 (~bin101@user/bin101) (*.net *.split)
[00:41:40] *** Quits: znf (ibm86@blender.linge-ma.ro) (*.net *.split)
[00:41:40] *** Quits: blddk (~blddk@user/blddk) (*.net *.split)
[00:41:40] *** Quits: deetwelve (~deetwelve@user/deetwelve) (*.net *.split)
[00:41:40] *** Quits: shantaram (shan@cyblog/maintainer/shan) (*.net *.split)
[00:41:40] *** Quits: Woet (~me@irc.woet.me) (*.net *.split)
[00:41:41] *** Quits: dmaislin (~dmaislin@047-233-046-055.res.spectrum.com) (*.net *.split)
[00:41:41] *** Quits: rebot (~death@about/regex/rebot) (*.net *.split)
[00:41:41] *** Quits: spanwysm[m] (~spanwysm@2001:470:69fc:105::e0a) (*.net *.split)
[00:41:41] *** Quits: psydroid (~psydroid@user/psydroid) (*.net *.split)
[00:41:41] *** Quits: PacKetIV (PacKetIV@user/packetiv) (*.net *.split)
[00:41:41] *** Quits: karhunkynsii (~karhunkyn@user/karhunkynsi) (*.net *.split)
[00:41:41] *** Quits: tct (~tct@user/tct) (*.net *.split)
[00:41:41] *** Quits: Enissay (~Enissay@user/enissay) (*.net *.split)
[00:41:41] *** Quits: capn (~capn@user/capn) (*.net *.split)
[00:41:41] *** Quits: cacheyourdreams (~cache@user/cacheyourdreams) (*.net *.split)
[00:41:41] *** Quits: Whiskey (~Whiskey@185.57.105.4) (*.net *.split)
[00:41:42] *** Quits: mrus (~mrus@2001:19f0:5:1535:5400:3ff:fe7d:10ae) (*.net *.split)
[00:41:42] *** Quits: shr2 (~shrysr@user/shrysr) (*.net *.split)
[00:41:42] *** Quits: rvalue (~rvalue@user/rvalue) (*.net *.split)
[00:41:42] *** Quits: d10n_ (~d10n@user/d10n) (*.net *.split)
[00:41:42] *** Quits: sybariten (~jake@157.90.217.120) (*.net *.split)
[00:41:42] *** Quits: A_Dragon (A_D@libera/staff/dragon) (*.net *.split)
[00:41:42] *** Quits: Muzer (~muzer@tim32.org) (*.net *.split)
[00:41:42] *** Quits: CRThaze1 (~weechat@188.166.44.58) (*.net *.split)
[00:41:42] *** Quits: v1dl00fyuq6f[m] (~v1dl00fyu@2001:470:69fc:105::1:6a20) (*.net *.split)
[00:41:42] *** Quits: mysticspiral[m] (~mysticspi@2001:470:69fc:105::1:58fe) (*.net *.split)
[00:41:42] *** Quits: lkhn (~lkhn@user/lkhn) (*.net *.split)
[00:41:43] *** Quits: jle (~jle@user/jle) (*.net *.split)
[00:41:43] *** Quits: cebor (~cebor@user/cebor) (*.net *.split)
[00:41:43] *** Quits: r3m (~launch@user/r3m) (*.net *.split)
[00:41:43] *** Quits: yitz (~yitz@exercism/yitz) (*.net *.split)
[00:41:43] *** Quits: jinsun__ (~quassel@user/jinsun) (*.net *.split)
[00:41:43] *** Quits: celphi (sid97751@user/celphi) (*.net *.split)
[00:41:43] *** Quits: NetHogr (~NetHogr@user/nethogr) (*.net *.split)
[00:41:43] *** Quits: Emil (emil@emil.fi) (*.net *.split)
[00:41:43] *** Quits: ahmedelg1 (~ahmedelga@2a02-a446-d88a-1-d4a-18a5-f8f5-83a4.fixed6.kpn.net) (*.net *.split)
[00:41:43] *** Quits: chronon (~chronon@user/chronon) (*.net *.split)
[00:41:43] *** Quits: NiLon (~nilon@user/nilon) (*.net *.split)
[00:41:44] *** Quits: Riviera (Riviera@user/riviera) (*.net *.split)
[00:41:44] *** Quits: genius3000 (g3k@user/genius3000) (*.net *.split)
[00:41:44] *** Quits: mtj (~mtj@2400:8902::f03c:91ff:fe93:b7f1) (*.net *.split)
[00:41:44] *** Quits: re (~user@user/re) (*.net *.split)
[00:41:44] *** Quits: varazir (~mircwars@81-230-91-92-no2300.tbcn.telia.com) (*.net *.split)
[00:41:44] *** Quits: WildMan (WildMan@Undernet/admin/WildMan) (*.net *.split)
[00:41:44] *** Quits: boris[m]12 (~borisruna@2001:470:69fc:105::32f3) (*.net *.split)
[00:41:45] *** Quits: kuhilas (~kuhilas@2001:470:69fc:105::3040) (*.net *.split)
[00:41:45] *** Quits: BinarySavior (~BinarySav@idlerpg/player/BinarySavior) (*.net *.split)
[00:41:45] *** Quits: LuKaRo (~LuKaRo@p4fc3264a.dip0.t-ipconnect.de) (*.net *.split)
[00:41:45] *** Quits: VectorX (~sunilaiya@user/vectorx) (*.net *.split)
[00:41:45] *** Quits: Hobadee (~Hobadee@108-202-76-88.lightspeed.sntcca.sbcglobal.net) (*.net *.split)
[00:41:45] *** Quits: shrysr_ (~shrysr@2600:3c04::f03c:91ff:fece:e233) (*.net *.split)
[00:41:45] *** Quits: ross (sid305269@user/ross) (*.net *.split)
[00:41:45] *** Quits: integral (sid296274@user/integral) (*.net *.split)
[00:41:45] *** Quits: AhmedAmerican (sid470527@id-470527.ilkley.irccloud.com) (*.net *.split)
[00:41:45] *** Quits: Kabouik (~Kabouik@user/kabouik) (*.net *.split)
[00:41:46] *** Quits: genio (sid223130@id-223130.ilkley.irccloud.com) (*.net *.split)
[00:44:10] *** Joins: tinystoat (~squeek@user/tinystoat)
[00:44:10] *** Joins: koollman (~samson_t@user/koollman)
[00:44:10] *** Joins: hrm (~hrm@nimbus.harmtemolder.nl)
[00:44:10] *** Joins: Sevalecan (~sevalecan@user/sevalecan)
[00:44:10] *** Joins: stevenm (~stevenm@stevenm.keele.netcentral.co.uk)
[00:44:10] *** Joins: purplex (~purplex@user/purplex)
[00:44:10] *** Joins: Lindrian (~Lindrian@about/regex/lindrian)
[00:44:10] *** Joins: JohnDoe1 (~johndoe1@184-091-099-189.res.spectrum.com)
[00:44:10] *** Joins: [diablo] (~diablo]@user/diablo/x-9068044)
[00:44:10] *** Joins: mannibis (~mannibis@162.211.65.25)
[00:44:10] *** Joins: Roedy (Roedy@user/roedy)
[00:44:10] *** Joins: Gerlo_ (~Gerlo@user/gerlo)
[00:44:10] *** Joins: stutz (~stutz@user/stutz)
[00:44:10] *** Joins: ttys000 (~ttys000@user/ttys000)
[00:44:10] *** Joins: nitro_ (~nitro_@c-73-165-183-88.hsd1.pa.comcast.net)
[00:44:10] *** Joins: ToAruShiroiNeko (~eva@178.249-241-81.adsl-static.isp.belgacom.be)
[00:44:10] *** Joins: michele (~eraser@user/michele)
[00:44:10] *** Joins: n-st (~n-st@user/n-st)
[00:44:10] *** Joins: yuri6037 (~quassel@yuristudio.net)
[00:44:10] *** Joins: xxzz (~xxzz@ec2-3-133-104-162.us-east-2.compute.amazonaws.com)
[00:44:10] *** Joins: jelly (jelly@user/jelly)
[00:44:10] *** Joins: Timvde (~tim@towely.vdeynde.com)
[00:44:10] *** Joins: perlbot (~perlbot@perlbot/bot/simcop2387/perlbot)
[00:44:10] *** erbium.libera.chat sets mode: +vvvv purplex Lindrian Timvde perlbot
[00:44:10] *** Joins: thomas25- (thomas25@brought.to.you.by.bnc4free.com)
[00:44:10] *** Joins: rosseaux (~BeRo@2a00:1828:2000:859::2)
[00:44:10] *** Joins: FightingFalcon (~none@user/fightingfalcon)
[00:44:10] *** Joins: wbg (~wbg@user/wbg)
[00:44:10] *** Joins: genio (sid223130@id-223130.ilkley.irccloud.com)
[00:44:10] *** Joins: Kabouik (~Kabouik@user/kabouik)
[00:44:10] *** Joins: AhmedAmerican (sid470527@id-470527.ilkley.irccloud.com)
[00:44:10] *** Joins: ross (sid305269@user/ross)
[00:44:10] *** Joins: shrysr_ (~shrysr@2600:3c04::f03c:91ff:fece:e233)
[00:44:10] *** Joins: integral (sid296274@user/integral)
[00:44:10] *** Joins: Hobadee (~Hobadee@108-202-76-88.lightspeed.sntcca.sbcglobal.net)
[00:44:10] *** Joins: VectorX (~sunilaiya@user/vectorx)
[00:44:10] *** Joins: LuKaRo (~LuKaRo@p4fc3264a.dip0.t-ipconnect.de)
[00:44:10] *** Joins: BinarySavior (~BinarySav@idlerpg/player/BinarySavior)
[00:44:10] *** Joins: kuhilas (~kuhilas@2001:470:69fc:105::3040)
[00:44:10] *** Joins: boris[m]12 (~borisruna@2001:470:69fc:105::32f3)
[00:44:10] *** Joins: shr2 (~shrysr@user/shrysr)
[00:44:10] *** Joins: mrus (~mrus@2001:19f0:5:1535:5400:3ff:fe7d:10ae)
[00:44:10] *** Joins: Whiskey (~Whiskey@185.57.105.4)
[00:44:10] *** Joins: cacheyourdreams (~cache@user/cacheyourdreams)
[00:44:10] *** Joins: capn (~capn@user/capn)
[00:44:10] *** Joins: Enissay (~Enissay@user/enissay)
[00:44:10] *** Joins: tct (~tct@user/tct)
[00:44:10] *** erbium.libera.chat sets mode: +vv genio VectorX
[00:44:10] *** Joins: karhunkynsii (~karhunkyn@user/karhunkynsi)
[00:44:10] *** Joins: PacKetIV (PacKetIV@user/packetiv)
[00:44:10] *** Joins: spanwysm[m] (~spanwysm@2001:470:69fc:105::e0a)
[00:44:10] *** Joins: rebot (~death@about/regex/rebot)
[00:44:10] *** Joins: dmaislin (~dmaislin@047-233-046-055.res.spectrum.com)
[00:44:10] *** Joins: mingdao (~mingdao@wireguard/tunneler/mingdao)
[00:44:10] *** Joins: gregu- (~gregu-@114-82-178-143.ftth.glasoperator.nl)
[00:44:10] *** Joins: BUSY (~BUSY@user/busy)
[00:44:10] *** Joins: minto (~mintograd@47.201.5.61)
[00:44:10] *** Joins: r00tb0y (r00tb0y@p4fed4751.dip0.t-ipconnect.de)
[00:44:10] *** Joins: monoxane (~monoxane@user/monoxane)
[00:44:10] *** Joins: rewt (~default@user/rewt)
[00:44:10] *** Joins: Tobbi_ (~Thunderbi@31.209.188.226)
[00:44:10] *** Joins: uartist (~uartist@deze-server.isvanmij.nl)
[00:44:10] *** Joins: joo-_ (~joo-_@fsf/member/joo--)
[00:44:10] *** Joins: Bayes (~Bayes@user/bayes)
[00:44:10] *** Joins: simcop2387 (~simcop238@perlbot/patrician/simcop2387)
[00:44:10] *** Joins: az (az@user/azz)
[00:44:10] *** Joins: MrNato_Home (MrNato_Hom@61.29.44.88)
[00:44:10] *** Joins: Guest2218 (imcdona@fsf/member/imcdona)
[00:44:10] *** Joins: Albright (~Albright@149.28.13.173)
[00:44:10] *** Joins: WildMan (WildMan@Undernet/admin/WildMan)
[00:44:10] *** Joins: varazir (~mircwars@81-230-91-92-no2300.tbcn.telia.com)
[00:44:10] *** Joins: re (~user@user/re)
[00:44:10] *** Joins: mtj (~mtj@2400:8902::f03c:91ff:fe93:b7f1)
[00:44:10] *** Joins: genius3000 (g3k@user/genius3000)
[00:44:10] *** Joins: Riviera (Riviera@user/riviera)
[00:44:10] *** Joins: NiLon (~nilon@user/nilon)
[00:44:10] *** Joins: chronon (~chronon@user/chronon)
[00:44:10] *** Joins: ahmedelg1 (~ahmedelga@2a02-a446-d88a-1-d4a-18a5-f8f5-83a4.fixed6.kpn.net)
[00:44:10] *** Joins: CRThaze1 (~weechat@188.166.44.58)
[00:44:10] *** Joins: Muzer (~muzer@tim32.org)
[00:44:10] *** Joins: A_Dragon (A_D@libera/staff/dragon)
[00:44:10] *** Joins: sybariten (~jake@157.90.217.120)
[00:44:10] *** Joins: d10n_ (~d10n@user/d10n)
[00:44:10] *** Joins: shantaram (shan@cyblog/maintainer/shan)
[00:44:10] *** Joins: deetwelve (~deetwelve@user/deetwelve)
[00:44:10] *** Joins: blddk (~blddk@user/blddk)
[00:44:10] *** Joins: znf (ibm86@blender.linge-ma.ro)
[00:44:10] *** Joins: Woet (~me@irc.woet.me)
[00:44:10] *** Joins: bin101 (~bin101@user/bin101)
[00:44:10] *** Joins: phenom (~primus@user/phenom)
[00:44:10] *** Joins: dka (~code-is-a@ns3059207.ip-193-70-33.eu)
[00:44:10] *** Joins: Me-me (~me-me@user/me-me)
[00:44:10] *** erbium.libera.chat sets mode: +vovv karhunkynsii rebot rewt Me-me
[00:44:10] *** Joins: ircuser-1 (~Johnny@c-71-193-246-4.hsd1.or.comcast.net)
[00:44:10] *** Joins: SirScott (~SirScott@c-67-176-100-163.hsd1.co.comcast.net)
[00:44:10] *** Joins: Byteflux (~byte@byteflux.net)
[00:44:10] *** Joins: Ekho (~Ekho@user/ekho)
[00:44:10] *** Joins: cthulchu (~Cthulchu@69-172-160-196.cable.teksavvy.com)
[00:44:10] *** Joins: travisghansen (~travisgha@192.74.130.86)
[00:44:10] *** Joins: TonyStone (~TonyStone@cpe-74-76-51-197.nycap.res.rr.com)
[00:44:10] *** Joins: karakedi (~eAC53C340@user/karakedi)
[00:44:10] *** Joins: palasso (~palasso@user/palasso)
[00:44:10] *** Joins: m5zs7k (aquares@web10.mydevil.net)
[00:44:10] *** Joins: lovetruth_ (~lovetruth@82.77.119.251)
[00:44:10] *** Joins: luva (~luva@37.120.197.52)
[00:44:10] *** Joins: Tips|Cloud (sid62231@ilkley.irccloud.com)
[00:44:10] *** Joins: lavaball (felix@31.204.155.215)
[00:44:10] *** Joins: ttree (~ttree0@c-73-97-116-42.hsd1.wa.comcast.net)
[00:44:10] *** Joins: pieguy128 (~pieguy128@bras-base-mtrlpq5031w-grc-35-70-24-248-224.dsl.bell.ca)
[00:44:10] *** Joins: jmdaemon (~jmdaemon@user/jmdaemon)
[00:44:14] *** Quits: epony (epony@user/epony) (Max SendQ exceeded)
[00:44:27] *** Joins: digitok (~death@about/regex/digitok)
[00:44:30] *** Quits: kuhilas (~kuhilas@2001:470:69fc:105::3040) (Max SendQ exceeded)
[00:44:31] *** Joins: mintoyatsu (~mint@user/mintoyatsu)
[00:44:31] *** Joins: sgen (~sgen@2607:fea8:7ce1:c8e0:f141:ba0b:da0:3c4d)
[00:44:31] *** Joins: bn_work (uid268505@id-268505.uxbridge.irccloud.com)
[00:44:31] *** Joins: Koopz (~Koopz@koopz.rocks)
[00:44:31] *** Joins: maroon (tinycrypt@user/maroon)
[00:44:31] *** Joins: adeliktas (~adeliktas@i59F5F5AE.versanet.de)
[00:44:31] *** Joins: maetthew (~maetthew@user/maetthew)
[00:44:31] *** Joins: vlm (~vlm@user/vlm)
[00:44:31] *** Joins: subie (~subie@2601:4c0:4080:bc0:3089:e2ec:a5db:34d4)
[00:44:31] *** Joins: oprypin (~irc@pryp.in)
[00:44:31] *** Joins: BlueShark (sid10311@user/blueshark)
[00:44:31] *** Joins: adeliktas7 (~adeliktas@v15153.1blu.de)
[00:44:31] *** Joins: int (~int@0x4.cx)
[00:44:31] *** Joins: weyhmueller (~weyhmuell@blofeld.nc.w9r.de)
[00:44:31] *** Joins: OnlineCop (~OnlineCop@user/onlinecop)
[00:44:31] *** Joins: ephemer0l (~ephemer0l@organizedmagnetism.com)
[00:44:31] *** Joins: DK3 (~DK3@user/DK3)
[00:44:31] *** Joins: AMG (ghebo@user/amg)
[00:44:31] *** Joins: dustinm` (~dustinm@static.38.6.217.95.clients.your-server.de)
[00:44:31] *** Joins: hata (~hata@hata.moe)
[00:44:31] *** Joins: olspookishmagus (~pookie@snf-137798.vm.okeanos.grnet.gr)
[00:44:31] *** erbium.libera.chat sets mode: +vv maroon OnlineCop
[00:44:49] *** Joins: JanC (~janc@user/janc)
[00:44:49] *** Joins: Hezkore[m] (~hezkore@2001:470:69fc:105::d9fe)
[00:44:49] *** Joins: nicoty (~nicoty@user/nicoty)
[00:44:49] *** Joins: ormaaj (~ormaaj@user/ormaaj)
[00:44:49] *** Joins: Bilge (~u@2001:41d0:1:e300:0:1:fee1:900d)
[00:44:49] *** Joins: arash- (arash@thinks.life.is-a.beauty)
[00:44:49] *** Joins: Andrio (Andrio@idlerpg/player/Andrio)
[00:44:49] *** Joins: peac (sid344662@id-344662.hampstead.irccloud.com)
[00:44:49] *** Joins: wyre (~wyre@user/wyre)
[00:44:49] *** Joins: amosbird (~amosbird@13.75.119.182)
[00:44:49] *** Joins: steve (~steven@li677-71.members.linode.com)
[00:44:49] *** Joins: graphitemaster (~graphitem@user/graphitemaster)
[00:44:49] *** erbium.libera.chat sets mode: +v Andrio
[00:44:50] *** Quits: ormaaj (~ormaaj@user/ormaaj) (Max SendQ exceeded)
[00:44:53] *** Joins: epony (epony@lz2.eu)
[00:45:02] *** Joins: cloudcell (sid48145@id-48145.tinside.irccloud.com)
[00:45:02] *** Joins: jackboot_ (sid433195@id-433195.ilkley.irccloud.com)
[00:45:17] *** Joins: mysticspiral[m] (~mysticspi@2001:470:69fc:105::1:58fe)
[00:45:17] *** Joins: v1dl00fyuq6f[m] (~v1dl00fyu@2001:470:69fc:105::1:6a20)
[00:45:17] *** Joins: lkhn (~lkhn@user/lkhn)
[00:45:17] *** Joins: jle (~jle@user/jle)
[00:45:17] *** Joins: cebor (~cebor@user/cebor)
[00:45:17] *** Joins: r3m (~launch@user/r3m)
[00:45:17] *** Joins: yitz (~yitz@exercism/yitz)
[00:45:17] *** Joins: jinsun__ (~quassel@user/jinsun)
[00:45:17] *** Joins: celphi (sid97751@user/celphi)
[00:45:17] *** Joins: NetHogr (~NetHogr@user/nethogr)
[00:45:17] *** Joins: Emil (emil@emil.fi)
[00:45:17] *** erbium.libera.chat sets mode: +vv mysticspiral[m] yitz
[00:45:19] *** Quits: mysticspiral[m] (~mysticspi@2001:470:69fc:105::1:58fe) (Ping timeout: 245 seconds)
[00:45:19] *** Quits: lkhn (~lkhn@user/lkhn) (Ping timeout: 245 seconds)
[00:45:19] *** Quits: boris[m]12 (~borisruna@2001:470:69fc:105::32f3) (Max SendQ exceeded)
